0	1
0	3
0	4
0	8
0	105
0	42
0	16
0	122
0	95
1	0
1	3
1	4
1	5
1	7
1	8
1	9
1	10
1	18
1	26
1	42
1	44
1	46
1	47
1	49
1	50
1	51
1	52
1	190
1	199
1	178
1	112
2	3
2	4
2	5
2	6
2	7
2	8
2	9
2	12
2	13
2	16
2	21
2	26
2	42
2	44
2	56
2	58
2	59
2	62
2	96
2	104
2	105
2	112
2	127
3	0
3	1
3	2
3	131
3	4
3	104
3	9
3	10
3	43
3	44
3	47
3	107
3	55
3	132
3	28
3	42
4	0
4	1
4	2
4	3
4	48
4	104
4	96
4	42
4	43
4	12
4	13
4	11
4	108
4	50
4	9
4	156
4	28
5	97
5	2
5	196
5	1
5	104
5	112
5	48
5	8
5	116
5	190
6	2
6	7
6	105
6	106
6	139
6	13
6	112
6	58
6	21
6	26
6	123
6	122
6	127
7	1
7	2
7	34
7	6
7	16
7	38
7	41
7	42
7	13
7	112
7	123
7	26
7	27
7	106
7	30
7	63
8	0
8	1
8	2
8	5
8	48
8	104
8	112
8	116
8	122
8	190
9	1
9	2
9	3
9	4
9	51
9	10
9	11
9	12
9	13
9	14
9	15
9	16
9	17
9	18
9	19
9	20
9	21
9	22
9	159
10	1
10	3
10	22
10	104
10	9
10	107
10	15
10	51
10	86
10	87
10	88
11	4
11	86
11	198
11	9
11	107
11	12
11	109
11	110
11	111
11	22
11	134
12	2
12	4
12	129
12	9
12	11
12	130
12	21
12	22
12	23
12	24
12	25
12	35
12	42
12	43
12	44
12	51
12	52
12	212
12	99
12	107
12	127
13	2
13	139
13	4
13	6
13	7
13	104
13	9
13	42
13	43
13	129
13	125
13	112
13	35
13	21
13	105
13	26
13	59
13	135
13	58
13	62
14	67
14	22
14	9
14	141
14	17
14	86
14	216
14	159
15	132
15	99
15	100
15	101
15	103
15	9
15	10
15	23
15	20
15	88
15	68
15	69
15	31
16	0
16	2
16	7
16	9
16	130
16	17
16	146
16	19
16	23
16	24
16	30
16	159
16	34
16	43
16	178
16	49
16	50
16	53
16	188
16	200
16	201
16	104
16	147
16	123
16	126
17	96
17	193
17	67
17	101
17	9
17	44
17	14
17	16
17	18
17	19
17	159
18	1
18	132
18	9
18	139
18	17
18	20
18	159
18	162
18	39
18	44
18	47
18	49
18	178
18	31
18	69
18	198
18	71
18	200
18	203
18	112
18	119
18	72
18	123
18	126
19	98
19	68
19	162
19	72
19	9
19	178
19	16
19	17
19	114
19	24
19	26
19	29
19	159
20	69
20	9
20	45
20	15
20	50
20	49
20	18
20	52
20	86
20	87
20	88
21	2
21	6
21	9
21	12
21	13
21	44
21	112
21	58
21	52
21	105
21	56
21	57
21	26
21	59
21	122
22	129
22	107
22	132
22	136
22	9
22	10
22	11
22	12
22	109
22	110
22	205
22	108
22	14
22	86
22	111
23	140
23	15
23	16
23	147
23	148
23	162
23	44
23	72
23	178
23	51
23	54
23	186
23	188
23	69
23	198
23	200
23	12
23	91
23	99
23	107
23	110
23	114
23	126
24	32
24	33
24	34
24	35
24	36
24	37
24	38
24	39
24	40
24	41
24	12
24	112
24	16
24	19
24	25
24	26
24	27
24	28
24	29
24	30
24	31
25	35
25	12
25	44
25	48
25	113
25	114
25	115
25	116
25	117
25	118
25	119
25	24
25	120
25	60
25	53
26	1
26	2
26	6
26	7
26	13
26	19
26	21
26	24
26	27
26	28
26	33
26	39
26	41
26	43
26	44
26	46
26	53
26	58
26	59
26	65
26	195
26	203
26	76
26	104
26	105
26	106
26	112
26	121
26	122
26	123
26	124
26	125
27	32
27	33
27	34
27	36
27	38
27	7
27	73
27	106
27	39
27	105
27	41
27	24
27	26
27	123
27	28
28	3
28	4
28	137
28	138
28	107
28	44
28	47
28	157
28	49
28	50
28	131
28	24
28	26
28	27
28	29
29	152
29	19
29	150
29	24
29	121
29	28
29	157
30	197
30	7
30	106
30	16
30	146
30	83
30	24
31	96
31	99
31	100
31	101
31	198
31	18
31	15
31	112
31	49
31	178
31	35
31	24
31	92
31	102
31	159
32	24
32	27
32	127
33	123
33	39
33	24
33	26
33	27
33	127
34	16
34	197
34	7
34	170
34	103
34	112
34	24
34	27
35	12
35	13
35	24
35	25
35	31
35	38
35	168
35	170
35	172
35	45
35	49
35	178
35	52
35	67
35	203
35	50
35	112
35	114
35	118
35	119
36	197
36	170
36	24
36	27
36	106
37	195
37	73
37	138
37	75
37	79
37	82
37	147
37	85
37	24
37	184
38	35
38	7
38	41
38	24
38	27
39	33
39	123
39	132
39	41
39	127
39	112
39	18
39	53
39	119
39	24
39	26
39	27
39	191
40	130
40	143
40	144
40	145
40	149
40	24
40	155
40	162
40	165
40	166
40	168
40	171
40	174
40	177
40	51
40	54
40	183
40	56
40	60
40	61
40	64
40	69
40	208
40	184
40	213
40	214
40	182
40	115
40	119
40	127
41	123
41	38
41	7
41	39
41	112
41	24
41	26
41	27
42	96
42	1
42	2
42	3
42	4
42	0
42	7
42	104
42	12
42	13
42	112
42	58
43	3
43	4
43	104
43	112
43	106
43	12
43	13
43	16
43	211
43	26
43	58
44	1
44	2
44	3
44	139
44	12
44	130
44	17
44	18
44	21
44	23
44	25
44	26
44	28
44	66
44	68
44	86
44	107
44	111
44	126
44	127
45	147
45	20
45	160
45	161
45	35
45	172
45	46
45	47
45	48
45	49
45	52
45	68
45	72
45	89
45	91
45	92
45	95
45	97
45	98
45	99
45	102
45	114
46	1
46	137
46	140
46	145
46	146
46	26
46	162
46	165
46	166
46	169
46	171
46	45
46	176
46	53
46	89
46	91
46	92
