0	1
0	2
0	3
0	4
0	5
0	6
0	71
1	0
1	38
1	40
1	9
1	10
1	109
2	0
2	66
2	8
2	41
2	10
2	111
2	40
2	90
3	0
3	4
3	5
3	103
3	73
3	108
3	45
3	115
3	54
3	58
3	31
4	0
4	65
4	3
4	68
4	5
4	38
4	7
4	8
4	44
4	84
4	88
4	90
4	37
5	0
5	3
5	4
5	108
5	30
5	31
6	0
6	101
7	8
7	9
7	10
7	11
7	4
8	68
8	65
8	2
8	4
8	69
8	39
8	40
8	9
8	10
8	7
8	81
8	52
8	88
8	84
9	1
9	66
9	37
9	7
9	8
9	76
9	107
9	44
9	82
9	53
9	88
9	90
9	101
9	93
9	69
10	64
10	1
10	2
10	11
10	38
10	7
10	8
10	42
10	39
10	78
10	14
10	86
10	88
10	27
10	92
10	93
11	96
11	65
11	66
11	107
11	68
11	38
11	39
11	72
11	74
11	7
11	14
11	18
11	99
11	46
11	27
11	10
12	73
12	42
12	46
12	13
12	14
12	15
12	16
12	17
12	18
12	21
12	58
12	91
12	29
12	85
13	100
13	73
13	74
13	12
13	14
13	16
13	17
13	50
13	55
13	56
14	10
14	11
14	12
14	13
14	15
14	17
14	21
14	22
14	28
14	32
14	33
14	36
14	39
14	42
14	48
14	53
14	58
14	59
14	61
14	64
14	73
14	79
14	80
14	82
14	95
14	114
15	33
15	91
15	48
15	46
15	12
15	14
15	16
15	18
15	21
15	26
15	59
15	28
15	62
15	95
16	73
16	12
16	13
16	46
16	15
16	18
16	83
16	21
16	63
17	64
17	34
17	73
17	12
17	13
17	14
17	85
17	55
17	27
18	96
18	35
18	74
18	11
18	12
18	15
18	16
18	62
19	111
19	20
19	21
19	22
19	23
19	24
19	116
19	94
20	35
20	36
20	37
20	19
20	116
20	22
20	24
20	94
21	12
21	14
21	15
21	16
21	19
21	22
21	91
22	32
22	33
22	50
22	36
22	101
22	39
22	110
22	14
22	79
22	114
22	19
22	20
22	21
22	24
22	28
22	62
22	53
23	38
23	74
23	80
23	19
23	89
23	91
23	92
23	31
24	97
24	36
24	40
24	110
24	111
24	19
24	20
24	22
24	116
24	26
24	92
24	94
25	32
25	108
25	61
25	47
25	26
25	27
25	28
25	29
25	30
25	31
26	45
26	15
26	53
26	54
26	24
26	25
26	29
27	99
27	70
27	10
27	43
27	11
27	17
27	25
27	30
27	31
28	33
28	103
28	104
28	105
28	14
28	47
28	112
28	52
28	22
28	56
28	25
28	15
28	62
29	98
29	99
29	103
29	12
29	83
29	54
29	25
29	26
30	5
30	40
30	108
30	47
30	48
30	99
30	25
30	27
31	3
31	5
31	46
31	27
31	54
31	23
31	25
31	91
31	92
32	34
32	108
32	14
32	22
32	25
33	34
33	14
33	15
33	22
33	28
34	32
34	33
34	99
34	97
34	104
34	73
34	108
34	17
34	91
35	105
35	42
35	44
35	77
35	78
35	18
35	20
35	46
35	62
36	39
36	14
36	20
36	53
36	22
36	24
37	68
37	100
37	9
37	76
37	77
37	20
37	85
37	57
37	4
38	1
38	4
38	10
38	11
38	77
38	23
39	36
39	101
39	70
39	65
39	8
39	74
39	11
39	14
39	72
39	10
39	84
39	53
39	22
39	88
39	68
39	93
40	1
40	2
40	67
40	68
40	69
40	102
40	8
40	108
40	24
40	93
40	30
41	2
41	102
41	71
41	73
41	66
41	109
41	82
41	57
42	35
42	12
42	10
42	43
42	44
42	45
42	14
42	46
43	42
43	75
43	45
43	47
43	27
43	63
44	35
44	4
44	71
44	9
44	42
44	75
44	76
44	46
44	79
44	92
44	62
45	3
45	54
45	42
45	43
45	81
45	83
45	86
45	26
45	59
46	96
46	35
46	44
46	42
46	11
46	12
46	78
46	15
46	16
46	31
46	63
47	115
47	43
47	48
47	49
47	50
47	51
47	25
47	28
47	30
48	102
48	14
48	15
48	99
48	47
48	30
49	88
49	47
50	72
50	13
50	47
50	113
50	22
50	62
51	115
51	62
51	47
52	67
52	8
52	77
52	83
52	88
52	28
52	62
53	36
53	70
53	39
53	104
53	73
53	14
53	72
53	114
53	22
53	9
53	26
53	95
54	3
54	45
54	93
54	83
54	85
54	86
54	26
54	91
54	29
54	31
55	56
55	17
55	13
55	57
56	67
56	100
56	73
56	13
56	55
56	28
57	98
57	37
57	41
57	109
57	55
57	90
58	3
58	59
58	12
58	14
59	73
59	45
59	14
59	15
59	112
59	113
59	58
60	86
61	25
61	62
61	14
61	63
62	35
62	74
62	44
62	50
62	15
62	80
62	18
62	51
62	52
62	85
62	22
62	28
62	61
63	16
63	43
63	61
63	46
64	17
64	10
64	14
65	8
65	66
65	11
65	4
65	39
66	65
66	2
66	102
66	97
66	9
66	11
66	41
66	88
66	71
67	69
67	40
67	52
67	56
68	97
68	4
68	37
68	39
68	40
68	11
68	108
68	78
68	8
68	110
68	86
68	72
68	100
69	8
69	9
69	67
69	40
70	71
70	27
70	53
70	39
71	0
71	66
71	70
71	102
71	72
71	41
71	44
71	77
72	11
72	68
72	71
72	39
72	50
72	83
72	53
73	96
73	3
73	34
73	99
73	100
73	41
73	107
73	12
73	13
73	14
73	16
73	17
73	115
73	53
73	86
73	56
73	59
74	102
74	39
74	11
74	76
74	13
74	79
74	18
74	23
74	88
74	62
75	43
75	44
75	77
76	37
76	9
76	74
76	44
76	80
76	88
77	35
77	37
77	38
77	71
77	75
77	52
77	85
77	86
77	87
77	84
78	96
78	10
78	35
78	68
78	46
79	74
79	44
79	22
79	14
80	81
80	76
80	62
80	14
80	23
81	8
81	45
81	80
81	82
81	83
81	84
82	81
82	90
82	41
82	14
82	9
83	98
83	54
83	72
83	106
83	45
83	16
83	81
83	52
83	86
83	29
84	8
84	81
84	4
84	77
84	39
85	37
85	105
85	12
85	77
85	17
85	54
85	62
86	100
86	104
86	73
86	106
86	77
86	45
86	83
86	54
86	68
86	60
86	10
87	77
88	66
88	4
88	39
88	8
88	9
88	74
88	76
88	49
88	52
88	89
88	10
89	88
89	23
90	97
90	2
90	4
90	9
90	82
90	57
90	93
91	34
91	106
91	107
91	12
91	15
91	21
91	54
91	23
91	31
92	10
92	44
92	111
92	112
92	23
92	24
92	31
93	97
93	101
93	39
93	40
93	9
93	10
93	54
93	90
94	24
94	116
94	19
94	20
95	53
95	14
95	15
96	99
96	73
96	11
96	78
96	18
96	46
97	34
97	68
97	102
97	66
97	110
97	24
97	90
97	93
98	57
98	83
98	29
99	96
99	34
99	73
99	11
99	48
99	27
99	29
99	30
100	68
100	101
100	73
100	13
100	86
100	56
100	37
101	100
101	6
101	39
101	9
101	111
101	22
101	93
102	97
102	66
102	71
102	40
102	41
102	74
102	48
103	3
103	28
103	29
104	34
104	28
104	53
104	86
105	35
105	28
105	85
106	107
106	91
106	83
106	86
107	11
107	73
107	106
107	91
107	9
108	32
108	34
108	3
108	68
108	5
108	40
108	25
108	30
109	1
109	41
109	57
110	24
110	97
110	68
110	22
111	24
111	2
111	19
111	92
111	101
112	28
112	59
112	92
113	50
113	59
114	22
114	53
114	14
115	73
115	3
115	51
115	47
