727	736
551	550
288	289
42	41
308	100
326	96
1172	1323
53	151
288	290
1166	1267
828	832
869	868
165	164
1055	1056
277	276
316	653
212	1145
347	352
145	144
1146	256
148	738
113	112
1368	1390
139	138
984	992
1089	1090
717	1152
1160	1184
984	1154
1168	1286
115	114
468	66
962	961
514	513
119	336
178	177
994	993
727	1152
1203	1464
1153	800
758	1152
514	515
1196	1385
162	1440
108	129
738	1152
1148	1250
589	768
1005	1154
457	456
9	1137
905	928
917	916
1158	1157
68	67
505	512
174	1025
684	683
487	486
62	308
632	640
1137	1
314	320
1146	288
