4903	2456
4694	4691
2469	2467
2643	2522
1031	1057
4563	4518
4136	4014
4220	4218
1564	1498
4185	4186
397	396
865	881
2362	1585
2571	2570
82	48
2952	3301
896	908
1986	1992
3110	3278
4436	4499
314	312
4168	4164
3637	3760
1342	1345
757	729
2196	2327
1335	1336
4544	4545
2350	2392
743	801
1384	1689
4515	4546
1841	2076
4163	4161
4222	4289
2881	2689
2033	2042
3709	3838
3385	2842
453	385
2522	2642
1965	2088
217	2820
409	408
3906	3905
1069	1017
1659	1656
4024	4026
1704	1706
4730	4777
4436	4500
334	330
1249	1252
1089	1075
3843	3841
2706	2704
3387	3448
4739	3852
538	529
2483	566
74	145
2157	2153
67	58
786	1120
4924	4930
2246	2345
3587	3925
3213	3164
338	472
261	250
1955	2219
4519	4516
2334	2252
762	1145
3493	3492
4027	4024
1111	760
847	936
3212	3211
2486	2484
2268	2267
304	650
2508	2507
1854	1850
162	144
4130	4045
1440	1479
326	1259
683	682
2213	1547
2436	2489
4298	4297
1588	2337
115	116
637	304
1048	1051
3051	3049
3786	3755
764	217
1343	1346
2680	2682
3121	3120
4243	4200
92	265
1430	1435
870	867
2459	2513
4039	4032
4779	4778
3743	3921
2210	2208
3431	3481
364	360
153	157
1697	1699
2371	2074
4640	4642
2800	2816
2918	2920
184	320
737	733
1668	1824
2854	3048
2219	2220
2437	2441
2722	2705
1952	1946
3335	3337
4683	4680
3015	2928
845	841
1983	1984
2827	2688
2747	2772
3647	3717
390	401
4800	4801
1887	1744
1995	2000
510	504
4538	4536
3433	3432
4696	4697
2136	2134
2396	2064
2976	2977
2312	2313
4344	803
2421	2218
2443	2432
3059	2898
2926	2922
1045	1049
3314	2970
3065	3059
1261	1268
4390	4392
3038	672
668	658
597	595
3791	3787
1253	1275
404	403
513	512
1238	1242
4906	4904
342	347
2715	2705
4820	4761
4764	4762
3458	3186
2900	2667
1604	1603
1900	2112
282	283
4692	4691
1782	1433
3386	2842
3658	3651
3633	3625
1915	1914
2803	3136
57	64
131	215
4886	4896
1527	1577
474	473
3222	2760
947	928
3285	2699
3790	3796
1319	2328
1537	1496
4279	4204
2624	2600
3596	28
1782	1939
4423	4397
383	393
4650	4657
2333	2256
4062	4002
2918	2913
2377	2376
4580	4556
1034	2516
3555	3554
1147	1138
2552	2447
3357	3146
4551	4546
2828	2688
896	909
3569	3762
2643	2644
1807	1808
1496	1497
746	747
249	252
4329	4475
272	40
585	554
1428	1429
1129	1099
4259	4265
3615	3619
2442	2440
1217	241
3435	3434
655	1602
3716	3720
1603	1592
4767	4776
953	971
1041	1025
228	224
1409	1403
3468	3469
338	346
2107	2106
3879	3878
2052	2316
1209	1205
4418	4420
3290	3292
3576	3571
3859	3860
1691	1688
3529	3528
1403	1381
172	192
3971	3970
3913	3917
1147	1191
4629	2634
3968	3969
2942	3244
4174	4148
224	163
1833	1830
4039	4132
4132	4107
4519	4518
1784	2116
1029	988
4890	4896
1695	1696
214	37
2598	2596
3378	3377
667	658
4156	4064
2506	2492
2372	2371
4904	4908
4074	4072
3078	3146
3508	3504
1414	1400
3629	3625
1730	1720
3550	3601
2858	2977
2227	2140
3387	3385
1144	1128
4631	4632
4223	4219
3253	2939
2871	3220
2522	2644
4004	4003
2231	2415
1932	1930
1171	1186
2634	4705
1903	657
983	984
2712	2704
3540	3740
1416	2072
2332	2400
3218	2952
4065	4012
1344	1347
2045	1380
2349	2386
1732	1720
4879	4875
1354	2169
4344	4484
1894	1896
2843	2696
4820	4635
3642	3675
2121	1475
1540	1497
2866	1928
2778	2777
1220	1281
1649	2185
2344	2200
3569	3763
2120	1491
3805	3644
3381	3380
213	37
219	144
1672	1661
