1333	1169
301	1449
940	1031
705	562
992	1359
1437	1386
380	477
222	716
719	563
1222	389
796	1396
1206	502
627	984
86	1462
702	1102
1186	295
1208	1287
1096	344
332	841
1328	259
1178	1262
487	300
327	984
380	560
135	1462
1044	112
1269	24
374	1019
1050	927
729	428
423	20
857	1232
568	558
1260	1373
747	1058
239	1290
660	507
1013	711
276	502
1260	263
1285	514
90	1069
1272	359
1293	807
641	886
780	332
604	1329
1207	1055
118	327
696	822
458	146
1412	619
1270	552
1327	495
40	109
906	320
389	815
562	410
365	992
1023	697
190	800
1198	1191
598	1185
474	42
