1433	730
424	465
896	217
1290	744
1373	801
1109	1083
433	1550
525	455
1285	117
773	545
202	674
199	16
509	965
58	881
1472	1154
784	249
630	1075
697	793
1436	1413
1486	330
1059	579
1161	1266
698	1385
1218	320
351	1498
174	849
172	325
846	782
1525	1465
971	1379
190	729
1127	1491
28	427
326	941
805	1401
984	69
866	737
97	17
303	1532
437	265
1178	804
444	579
435	596
1015	240
1143	706
73	1477
369	368
1550	467
164	946
949	125
623	1336
218	505
671	1533
629	893
746	918
1412	493
555	1221
1014	975
296	1562
1249	514
1297	770
1240	585
1429	1537
388	1239
966	468
487	1449
1084	687
370	1462
577	847
712	561
729	968
390	196
859	231
647	643
679	515
974	930
1281	1102
320	718
1209	254
790	344
417	479
1389	1471
1167	350
38	1318
1519	1009
1026	435
1457	1331
681	1151
1161	1372
836	772
13	771
85	465
1405	952
989	465
764	1355
561	129
293	555
551	873
1349	1309
212	1435
1501	46
169	1220
719	1229
1463	685
908	334
106	542
471	1169
673	479
641	95
1214	274
1369	1188
532	291
414	1183
1114	1133
399	1135
1420	1141
1324	76
1079	1436
1203	1098
1116	1446
1468	402
1109	1008
1515	1471
689	973
1549	2
992	1419
213	926
1017	179
1172	1225
416	382
791	1080
932	1322
1503	838
223	318
183	1405
1277	1188
161	290
297	259
241	1496
1538	109
326	466
328	1518
662	896
446	1473
121	1320
1277	619
1018	986
871	867
1100	278
207	1224
102	1112
433	1047
1374	843
1306	895
1520	456
1411	457
10	1549
250	1558
212	1275
1376	12
302	662
1327	1014
1355	412
390	1394
671	1412
474	606
191	1479
938	1366
1368	840
1149	622
1471	728
1432	1100
394	857
495	767
1021	1187
645	10
433	150
1188	1085
259	1395
322	942
1227	1369
1476	260
784	695
1380	733
1046	386
217	1537
484	1224
917	511
617	1472
961	142
1467	1329
359	1044
34	84
44	257
993	692
413	727
641	1088
689	870
789	489
508	84
1346	1018
363	757
376	1358
129	1340
903	1532
1232	1310
221	352
1207	279
434	626
1390	165
878	446
527	592
8	501
670	650
967	872
1035	860
1552	1551
475	280
1096	1149
864	485
675	158
42	689
1498	91
622	76
240	434
869	1138
1390	1559
18	441
913	8
332	352
543	1138
114	33
749	918
668	530
846	1391
268	1324
171	1164
814	1104
342	271
282	805
19	441
1493	1357
300	999
216	748
230	1518
905	1092
1252	154
1257	827
1406	1397
1328	1043
371	831
940	860
336	878
21	246
1352	791
1298	273
647	1475
234	1508
277	760
1122	674
1072	259
910	577
1483	570
62	1083
1287	351
1252	340
633	852
477	23
6	765
1372	352
1415	67
64	241
134	1217
1106	989
113	1286
1337	484
1550	34
346	670
834	395
1529	914
997	263
1243	1268
1553	32
164	715
708	1290
274	639
501	1534
690	619
650	238
566	889
814	1376
1476	1305
470	395
1454	1561
1159	278
334	1229
364	195
1292	420
626	759
421	1102
1027	1188
383	1350
1436	344
504	158
1422	1333
772	274
463	340
1142	1132
93	1534
4	1427
1341	1182
1197	1001
366	207
520	1454
479	640
1467	1478
1386	1184
1374	1213
0	1550
1008	575
832	236
249	1202
1234	75
1110	203
1252	316
1246	507
1284	287
1410	525
969	609
867	188
1338	697
334	738
724	1431
501	863
343	1297
166	782
1450	237
1190	594
1204	425
1167	1003
702	218
767	125
905	800
560	32
825	162
1355	239
1217	1286
408	780
1547	1455
879	1377
1175	1094
1469	267
692	867
941	1479
847	197
547	173
445	209
553	1164
669	1428
381	115
213	653
1499	654
232	522
1504	121
1028	814
883	560
379	906
1228	568
451	1205
1419	126
910	879
829	1125
412	537
1308	1037
961	1187
94	682
1062	129
1132	1244
1499	450
800	10
577	1455
299	296
299	1193
935	614
1394	503
1471	687
481	1281
361	961
1454	275
1049	311
1000	1315
749	419
449	26
344	1482
1048	1030
1137	1373
1521	1054
1304	224
848	534
1015	52
1383	1460
17	1567
1077	986
1516	1520
211	968
728	544
222	1449
1510	576
1054	539
195	329
1352	834
803	658
675	630
941	824
654	470
479	1395
248	660
1299	1361
1145	103
1112	495
