491	540
84	585
364	580
19	634
260	167
749	561
522	507
277	676
172	78
710	528
312	177
666	67
603	890
49	19
249	86
778	552
360	508
226	510
623	688
11	894
273	888
745	658
489	85
162	662
276	202
540	469
851	167
669	845
61	848
896	746
226	537
745	252
469	304
359	324
322	612
857	67
570	701
387	11
636	695
218	381
466	865
703	898
365	91
329	9
451	99
647	424
480	116
617	277
766	7
164	379
394	433
817	75
845	894
168	525
360	142
871	287
539	869
706	671
531	428
578	52
769	779
76	163
203	482
253	405
216	787
290	651
615	355
73	380
722	344
802	405
48	565
438	683
890	396
214	676
57	669
854	529
205	272
231	686
190	548
351	744
685	735
709	463
526	732
148	850
574	610
579	474
694	356
300	242
520	711
682	77
137	736
739	182
506	812
148	689
600	606
473	722
890	265
432	1
158	116
736	492
214	492
105	186
377	370
360	161
267	635
140	79
429	629
380	5
48	60
241	274
338	176
36	775
310	593
544	53
148	394
351	487
897	318
17	289
881	804
593	131
822	686
233	397
289	670
717	620
298	832
157	209
190	379
263	224
892	303
140	756
490	624
37	726
67	728
529	755
478	68
843	414
715	333
246	336
107	401
451	421
2	498
439	315
586	717
30	861
426	448
569	374
276	594
74	158
95	602
805	380
542	724
67	28
729	892
383	583
676	597
473	347
476	349
488	12
700	856
452	519
831	831
65	893
702	799
687	679
503	323
282	474
281	512
708	493
332	601
190	572
545	128
803	607
341	311
443	219
509	432
689	733
345	456
853	826
622	260
82	764
348	784
450	792
8	425
80	249
56	127
891	207
418	428
699	713
39	691
602	589
469	685
207	42
103	685
772	499
770	173
581	182
579	451
704	553
303	543
323	12
372	542
248	851
200	752
826	521
270	330
49	558
618	845
520	334
581	267
661	777
489	805
13	189
773	174
616	657
34	262
772	201
655	539
534	700
458	844
717	857
496	49
65	658
487	155
857	70
650	868
588	478
703	378
350	603
622	556
840	255
718	695
442	402
283	768
157	136
271	106
470	815
713	511
497	852
588	433
711	143
745	448
341	874
175	743
578	486
347	239
563	873
120	300
210	460
859	855
440	446
385	199
432	712
427	70
758	80
653	173
543	879
585	171
343	374
828	814
752	359
529	292
813	390
817	735
443	213
511	769
562	644
587	586
264	765
658	167
84	671
835	799
359	290
688	486
166	581
777	448
684	894
71	597
866	891
122	671
697	849
525	331
429	437
177	378
494	38
827	311
313	90
135	54
375	586
427	548
272	689
125	257
238	886
566	569
203	746
636	449
387	513
689	533
303	234
678	606
105	23
894	532
82	429
500	804
30	50
360	693
608	292
481	103
130	631
148	570
1	407
86	242
617	337
875	237
602	685
71	870
344	195
39	215
249	260
162	514
561	740
573	657
210	710
93	877
634	686
339	40
833	313
435	126
80	478
403	842
755	552
476	63
523	97
61	694
78	357
651	441
165	725
369	531
424	331
256	446
692	700
532	97
505	612
772	62
736	34
773	434
123	227
168	662
511	358
747	569
886	584
329	464
821	852
534	824
896	886
481	742
898	366
666	773
186	755
772	91
898	342
754	491
640	522
54	53
70	413
65	132
331	522
624	1
160	27
741	805
504	854
411	687
197	112
232	162
33	320
156	407
658	28
463	202
724	787
607	44
847	89
310	28
458	36
608	250
739	752
162	245
512	598
689	404
6	679
623	63
561	301
472	249
233	62
293	506
835	655
28	678
571	790
473	811
881	565
834	867
456	343
302	567
736	552
673	750
654	552
81	794
800	608
348	535
458	139
47	28
654	167
44	774
388	20
840	654
851	218
858	437
218	53
267	299
103	497
534	107
858	387
651	629
756	310
896	210
60	706
802	238
570	553
276	517
807	49
304	668
488	701
709	119
804	226
512	171
46	489
20	761
603	894
876	368
55	232
464	402
353	744
131	401
630	528
