1493	1296
4829	2680
5613	898
955	386
2284	1032
6031	3604
2855	546
139	130
24	6423
256	1
3298	3297
6187	6338
6367	6368
5416	4961
3502	2444
5138	4944
3210	3872
5997	2208
5871	4256
1513	1760
724	2054
4161	4736
4198	1220
4751	580
6654	6656
2932	2693
4898	892
933	928
3075	3074
534	284
5506	218
1670	1793
4019	2394
6555	1627
3794	3784
5695	4858
5182	5223
2242	2241
1744	1472
6199	4529
4536	3940
3275	770
6667	6668
659	3105
98	266
5464	5177
2039	769
1325	2696
4642	2712
2519	2628
1355	1732
7220	2128
1967	791
4627	1211
2320	3972
2624	228
6380	4706
1770	1265
5349	36
5858	5857
1832	65
6408	6210
4464	809
4004	3075
2265	2692
365	386
1514	1443
6982	127
3888	3065
3023	267
6306	7052
898	896
3937	3938
6348	6145
1529	1924
2424	1929
6897	130
7116	7050
1999	5568
1125	3712
3157	635
7136	4124
4976	4977
1692	2498
2176	641
2668	2625
3762	2466
3349	2979
5289	4455
773	2178
3507	3136
3052	2360
2178	2304
6168	6790
1213	0
3340	64
5929	5954
1632	5505
5526	3305
2899	2720
1567	257
5175	6092
2741	3195
1375	1376
210	256
1254	141
6197	6240
3627	642
4492	4672
2449	806
6430	6059
3368	955
3455	35
1111	1159
6648	6699
6562	6721
1395	2944
2753	1810
6076	1768
4326	2819
5362	2020
4603	4537
1150	1921
2514	1540
2875	3457
482	896
392	744
1085	161
3069	3084
1569	1568
6410	1140
643	6016
6479	5872
5708	5649
1149	5760
4724	3628
1398	1537
2605	2467
6164	472
4155	3113
3631	2088
3987	4738
6858	6857
2915	1285
5501	6699
6416	3531
3302	833
3320	544
889	33
1066	1019
4834	6096
4323	1665
3365	2902
6886	4514
5293	5414
5230	5466
1360	1026
3097	2434
3447	65
4851	6049
5411	5632
6290	6371
6289	6371
563	613
5904	736
6240	6050
541	3200
3651	112
722	1926
450	3592
4239	5291
1550	1473
5902	2021
5890	1056
1609	1258
1579	1043
495	1024
473	465
1240	0
792	1536
238	576
518	1026
2577	60
2083	2179
6737	5099
2086	2082
5136	5137
6627	6113
5838	313
1450	7266
6179	78
1757	2496
1779	1490
804	288
1325	1806
5194	5538
4408	777
2401	2400
6752	3217
1431	1025
2445	1170
333	1
186	256
2511	1264
1760	263
4389	164
3203	2715
6086	6176
753	1282
4471	5360
1726	1737
6615	2760
6388	4011
5894	3745
4546	1675
6303	4323
6299	6193
2119	2401
4722	4295
3099	3090
11	1795
315	1291
3857	1632
7152	688
2600	2512
4996	2806
1629	4299
6871	6307
5740	115
7222	7216
5926	5840
5029	5024
4687	4681
7279	6182
4916	5889
2357	1089
6325	6393
3951	3713
5960	714
4435	2824
480	392
2315	3712
2707	2688
1293	384
5016	3001
2938	611
4546	7059
2958	1313
5714	5713
3664	454
6756	761
4246	3617
2655	160
2910	3082
204	449
3494	3488
454	1024
3696	3649
2642	896
2159	642
176	130
5812	3649
1572	462
834	833
55	256
3541	4775
2296	1089
2887	192
4879	825
284	4612
6272	2288
6480	4168
4764	721
2896	832
3519	2048
1059	1096
1172	640
5108	4035
7178	5930
373	2885
3456	1856
2812	737
926	4113
5577	5210
2398	65
6322	6240
7232	7048
2131	417
6845	6849
1531	2562
1382	515
1541	515
6475	6408
7036	1169
5578	395
294	1028
4671	4704
1764	1124
4765	4694
4544	7046
5975	3520
4307	4322
1413	1258
5615	6232
2794	5666
7096	4697
6579	64
491	128
5707	4272
4423	4424
6363	4450
6919	5857
6583	120
4563	4579
519	352
4203	4800
5672	5673
3599	6976
294	598
3211	5152
1932	1024
6168	4615
1443	1280
3240	3232
180	832
1058	1065
3126	1173
2846	643
6496	3697
4915	2633
2886	1025
601	3200
1978	1539
5055	2904
804	4166
1214	256
4136	4135
228	256
2997	3108
4423	4432
6391	1306
923	96
2383	3522
4838	653
349	165
2658	777
6588	3978
3797	544
6962	2040
787	1408
3399	1732
1838	11
4287	2272
4924	3348
3966	4547
328	864
4033	2179
1168	256
5505	2586
7090	257
6995	1170
6950	3472
231	256
2951	1515
950	359
3342	4650
3799	2545
1627	2961
5890	1878
4015	257
975	1926
6122	2887
4916	5827
6067	5937
6496	2289
4215	2916
403	1344
4582	3525
5167	1248
6071	4720
1805	1415
2430	3009
7268	3593
3024	384
2100	1795
3683	896
1204	1028
4152	3312
6438	824
2393	2433
5686	5745
6320	4264
7209	7208
6297	6360
6266	3680
2502	3266
5391	6136
5912	4592
7192	6738
1793	3328
1340	1280
4863	3155
2375	2317
6413	3265
5552	2496
141	2715
6009	2011
972	256
684	1024
3601	1982
2313	5256
1980	896
5602	5601
5843	772
4604	3136
4787	3836
6976	73
3587	4491
5533	5307
1484	4322
4099	4911
3513	161
1439	640
1119	3680
6826	744
1191	128
1829	1088
5993	100
2415	24
3316	258
4188	1025
1956	256
507	128
3056	130
2389	976
6463	862
4643	2722
4775	777
6175	1281
1208	386
4504	896
6825	313
789	2817
1243	496
1520	1272
2673	448
3669	3878
1364	1442
4866	774
1499	1238
1714	2048
416	570
3990	1984
4698	6242
3034	2311
752	128
113	129
4556	5856
858	2176
5695	3234
4341	2680
3554	3522
5936	6081
4441	1200
232	3952
867	1280
1841	2562
774	131
2979	2475
6723	6688
5298	4624
1854	556
2087	2433
4720	4672
4448	4097
6820	1200
4845	4385
543	609
3561	514
6965	6964
4113	5834
4221	709
1556	642
852	0
2222	326
204	450
1952	3440
176	1925
4018	514
4640	3330
3643	0
3940	3713
593	569
1762	97
4785	97
503	645
2592	2224
5741	1858
2097	1825
3366	2496
4315	585
665	1604
738	3610
2831	6944
3830	2048
4858	5769
5626	2595
4251	4249
4891	5796
827	518
6167	352
513	1622
912	1026
6066	3582
3263	832
6226	5930
1264	1280
3628	3105
6706	4292
3174	4290
3855	1700
5833	5832
3421	5121
5806	4552
5084	2944
1109	3840
6321	4286
1397	3456
2813	2561
2425	901
7242	4504
5565	5171
2483	1617
4008	641
1318	1588
1780	7072
1019	1152
1951	1939
6418	3621
2381	2112
946	3920
1337	1409
4696	4704
3335	2984
1862	1856
4055	2019
1267	545
607	1936
1194	384
6228	6289
1919	1921
3635	3564
698	706
5338	5368
1790	1024
7079	7072
2233	4416
2154	3200
848	1024
5774	132
4129	2896
1418	1433
4373	4384
899	2262
738	2179
2045	2033
7236	6993
4549	2208
5258	5282
229	4970
2154	2818
849	193
6283	33
418	912
4667	3076
1553	7104
1136	640
7263	1980
6052	3513
3096	3970
4281	3168
2936	6278
1957	258
4166	1793
3205	161
1980	514
2035	600
6690	1920
1634	2307
4350	2729
2434	96
7030	2674
1676	1024
1522	1282
4691	1186
3156	3091
4023	3562
1801	0
7056	7033
4323	1090
3494	4097
2017	2020
6784	313
5115	3200
1427	3800
3121	513
159	1024
3937	3428
5979	155
2752	440
1995	129
6339	576
3462	1856
4649	4486
491	4097
3123	3072
4612	4352
6706	974
473	474
715	386
3050	3543
3618	2593
64	5251
2436	392
2469	1314
2903	1280
1841	4229
4933	4896
4095	5122
6333	576
3296	2306
4885	33
723	1674
6572	5188
5419	5418
3869	1632
7026	1120
789	642
6252	4134
6592	3080
523	368
1900	4899
1814	2913
2260	600
2314	1251
5246	5376
4033	1674
4956	4944
1106	1096
3041	5984
3839	5155
6534	5888
3113	3168
2285	160
7143	3912
2840	2776
4025	2048
3624	2752
909	256
6386	6385
3768	3754
3846	4912
5241	3913
3388	3844
3359	3360
1195	1920
7226	2818
5905	6152
1705	384
2823	2821
704	672
904	1000
2348	2818
5524	5523
6007	6170
6309	6308
7200	7201
6225	4577
1151	1152
231	1923
3151	4326
4279	3600
3012	3011
1525	481
2047	192
3439	3842
1576	1456
162	259
1136	1014
6789	6788
634	1024
858	641
751	770
2670	448
509	515
3485	3488
6521	4544
6665	6666
292	290
1028	1027
1248	2562
3267	3265
3995	361
1113	514
4753	4144
643	641
683	518
5828	314
4274	4273
125	129
2831	830
5369	5696
5303	2554
3853	1539
6501	6976
6929	262
1661	384
602	5828
6719	3594
2476	2466
6387	3715
2609	901
5877	6018
1451	1350
999	960
1036	4272
6502	6002
5517	5764
1228	1219
2357	1219
1859	4352
168	1344
1450	740
4612	4610
1847	4195
5373	1896
3452	3451
2688	2694
6052	3010
842	1386
3007	288
4475	3457
1540	1089
5330	5328
1316	1643
455	1024
5911	6168
5179	5178
4905	768
376	377
5508	2818
3771	896
644	645
7157	1234
3642	2076
5096	3601
1122	3200
4414	4433
4130	4289
4840	5954
3534	513
3824	129
4870	3155
4928	1304
1588	2416
2613	5656
570	571
3796	2306
5431	5400
6413	1723
503	2320
4564	2722
3942	2368
3062	1097
5921	4002
2104	2050
4138	648
2696	1312
2223	1925
1979	320
1648	2315
3944	3233
7017	7016
1078	3952
5837	4793
259	0
463	2782
1239	0
6542	6317
5837	6274
6614	2760
546	192
3263	2882
6799	6800
316	320
3402	1920
2099	2101
3743	5280
474	518
3458	3457
3834	1920
1516	1299
5511	6598
565	171
2631	2442
1380	2442
1866	1856
6595	2809
4799	4488
7158	6968
4317	3940
3050	2699
6923	6946
3358	2624
4174	5184
6224	6352
1198	1826
7278	1481
2877	450
3513	2729
7202	7200
2714	1122
2613	1393
4709	4708
3704	3712
255	1025
789	2180
4783	472
7205	3461
1343	4795
743	512
610	553
4652	673
6850	6947
433	432
604	1026
3463	136
883	897
4649	892
3483	1089
5057	5048
4843	481
6102	4256
3810	2818
2085	1890
2123	2122
3840	2465
2011	128
1701	1807
6602	1697
3532	537
2357	1220
796	3264
2914	1666
2504	1555
1784	3339
2985	1025
3088	352
587	5248
6542	357
4539	4546
1044	5121
2314	399
6534	6298
6290	6705
475	1024
4368	1546
1178	448
3613	1148
2517	1024
134	132
1764	1065
1610	705
6454	4736
4968	3347
3672	2120
4466	3075
2827	2721
3686	2276
2288	3680
778	444
3686	1573
1324	2474
2853	235
6183	4636
2738	1984
5718	6018
3226	5638
2270	2466
6356	3472
1195	3203
2831	4294
548	1024
4477	2712
2162	641
4459	2467
934	928
2220	3188
7256	7257
163	515
6784	3899
916	641
5760	4272
6241	6242
4939	4938
958	1024
6706	1967
922	2280
868	1926
4828	4672
2200	2201
1933	2693
6524	6525
5208	4813
1883	372
3892	356
5803	5858
792	1801
4670	4697
4288	4289
4054	4065
4757	128
4107	513
2813	6955
4028	5
6565	1776
6171	4834
1839	193
4323	2822
2072	417
1726	1802
5526	1490
4987	2944
2702	448
347	312
3186	585
1424	1185
2427	4192
2103	777
543	580
837	3188
7119	7048
1200	513
1780	3076
1366	1703
235	0
2657	164
5891	4400
6421	6259
3416	1317
957	1030
3	0
6234	4672
2707	448
2090	2115
3399	1349
6383	193
2763	1737
7050	4834
3729	5256
4542	8
7048	6065
4268	1152
2348	3011
5940	3594
2496	1602
519	3611
4542	4544
1487	2947
6123	1402
2169	132
3554	3547
3951	3940
4418	2400
5652	1280
6647	4416
1392	896
6390	4067
3974	576
3907	1120
7250	7216
5544	1721
2494	1948
2093	2050
4508	2912
4340	4898
1474	1473
6959	6960
3287	88
1267	802
1120	6400
216	39
2910	4933
6138	6137
4678	4568
3492	712
1065	2217
7251	3715
3328	1600
358	359
4282	4931
613	2722
3843	2850
2613	1582
6008	2724
562	1024
1199	640
470	621
3434	1920
6359	4704
1555	2306
6353	1984
3105	640
986	512
1197	2391
3779	832
3812	643
1358	408
1255	1256
3789	2657
6068	2929
4051	6145
4223	1250
4340	4900
3838	354
5548	6824
2754	512
5624	4224
3599	260
2159	3843
3941	5789
2067	521
2718	3219
6509	6346
4065	4066
6504	3120
1830	3676
979	41
4091	7041
1560	0
1814	450
667	129
2701	448
5703	1290
2078	1792
10	11
2506	1896
4382	706
4884	3819
5672	5780
596	101
5649	3462
705	4100
3707	1024
1949	2224
362	962
2006	1963
1397	3461
4208	1338
2372	1665
5688	3713
4025	673
4306	771
2779	2176
6136	3360
1987	3265
4323	6904
1674	384
5518	2520
3264	832
5929	4839
5112	4995
1085	1923
4124	3266
1557	1602
3958	1528
2740	592
4308	1793
1189	1217
248	96
1758	2915
1876	5345
3103	258
2912	2913
1291	194
2767	2162
2872	137
4002	642
2225	1297
7181	7187
644	2025
598	513
6893	4771
2948	1752
6732	3419
3057	3200
1735	1435
1471	1408
4818	4838
5237	5340
7181	846
1706	263
3601	1165
5144	3800
6511	1985
4303	4256
1975	5761
4039	3649
3881	2178
5155	5156
7126	4114
7049	4269
824	645
6812	4849
953	801
7094	4312
4672	4484
2617	1191
136	3457
7261	632
6131	1570
6538	6537
2067	2831
764	2305
4562	4582
4137	4125
306	961
3939	3200
6234	6209
1419	1433
1008	2176
871	257
308	65
1143	1126
4869	36
1045	225
3804	3776
2806	1728
3014	1616
4105	2241
5551	5602
6938	6937
5322	5306
1900	1901
1263	132
950	107
6414	5761
5189	3960
1216	0
2149	2049
1803	1919
4948	851
2031	3075
2776	2209
5784	6531
5942	2176
536	384
2031	2308
2859	1920
4943	5002
2207	881
4606	4641
1213	1026
3084	3200
1176	1026
4994	160
2384	2160
3731	2569
5851	6217
603	2078
3076	192
5934	3258
6005	1985
3057	2304
5692	257
5129	2433
1229	1152
1820	1829
4414	4411
650	384
1300	2314
3003	1283
6901	294
1476	6861
334	2178
4593	128
2147	2112
3094	830
817	0
3260	3200
4195	1921
2804	3587
578	3592
2341	1890
3679	513
2759	447
1957	1414
5552	5282
4651	4645
6121	6120
943	808
1884	1024
165	0
817	1536
6132	3075
2684	4736
22	0
