702	474
541	13
91	505
215	161
384	579
316	21
182	228
296	470
584	327
334	317
472	160
580	284
40	97
698	172
105	553
375	600
665	818
126	485
174	273
26	245
39	755
820	726
12	405
558	424
177	693
788	639
761	684
271	382
718	744
117	562
200	134
529	265
375	405
597	189
281	232
238	45
771	442
83	309
522	615
179	702
703	522
719	116
107	701
294	519
221	649
273	505
73	458
401	288
404	15
321	235
124	470
301	420
386	398
669	476
328	71
491	102
466	386
677	401
637	519
327	174
169	362
313	630
388	812
581	708
391	448
49	658
688	610
198	578
153	255
677	203
707	650
438	671
640	168
