197	5559
3418	5104
2921	1958
1826	3907
1355	3859
6287	5256
4284	3924
5892	6211
3423	4410
1579	4635
4846	319
6473	1242
2554	2611
5148	5452
5631	3229
1675	2897
3091	3114
4451	530
4742	972
4826	2421
4782	493
3859	2055
3041	5722
5535	944
2295	2403
1284	3992
2758	6251
2177	5717
1049	3493
5246	1087
654	2652
2952	4456
3358	2145
4380	4396
4818	3722
2361	3253
2107	5844
720	4772
1391	5170
2037	851
5968	2362
4264	5831
3746	3030
3924	2617
1797	6418
5418	2470
6226	3404
2375	2468
1733	5286
1140	5778
4881	2792
2885	3818
508	1935
1151	1336
2086	2798
1658	5846
1348	6053
3368	6237
2102	683
6245	5142
851	1037
3942	4416
4156	3650
2555	2286
1941	5976
499	2513
4165	2285
315	5371
2339	924
5793	5190
2453	368
4318	6189
552	1718
3	4327
3741	1998
5868	1294
6309	2039
3968	3727
3643	4997
4030	2576
3449	4375
3595	3324
2786	6048
3621	3802
4295	154
4201	1231
3934	182
2392	1710
2020	4900
4654	6114
2313	3238
4222	4977
246	1593
5125	1214
4733	5134
4669	1740
987	3462
3309	4005
4787	894
4450	6363
5694	1864
3148	4604
2692	5996
1611	3846
1754	6200
3205	5574
1137	6246
208	1170
2750	535
2716	1909
4476	1310
1021	3358
5453	3766
6151	3049
653	5834
4906	381
1898	1471
5728	214
5915	4252
1718	5989
6031	1851
49	1732
288	5555
5713	4607
1061	497
4086	907
5867	3809
4580	299
6413	6246
3178	4860
5749	2802
2273	1086
145	5074
509	3957
904	4174
4942	920
367	999
4375	3148
4645	5404
5899	308
4307	145
4164	3269
805	1008
2619	5449
927	1752
706	386
1425	4340
1254	3343
942	3608
2492	111
392	6137
655	679
5721	5075
2221	3272
5759	211
849	619
4317	3964
598	1165
96	186
2621	626
1289	3605
629	494
4240	6219
1967	4821
3124	4322
1254	5330
3721	3257
3762	167
4859	760
3623	831
3996	4349
5843	5176
1484	2335
2471	4074
3058	1141
3420	4803
6437	3350
5282	2471
4692	4116
1651	1928
2073	4294
1845	2713
502	5025
1243	2864
3026	6171
171	4391
2771	5884
5987	2195
2422	1012
5540	3463
2679	2640
5809	2615
4922	6228
1972	1759
4479	621
3415	2836
1473	1938
1352	1412
5949	2208
4557	6213
132	1795
447	5912
3962	1989
3992	3679
3465	1652
4798	6326
4955	2607
5380	6339
2838	2396
3553	5585
5789	5010
237	500
709	3673
6270	4887
5617	1610
2996	1349
849	3934
1336	6222
5905	4820
2102	2909
387	5946
3684	5759
2280	5998
5258	3840
3819	356
2319	6263
5564	2821
2793	14
4594	4176
2133	3685
189	2826
3490	2637
2832	4040
1489	3511
1315	2088
2829	5669
5002	538
5039	4220
4671	631
1140	3476
4598	6469
3619	156
4707	975
2857	3073
1383	4920
4378	4241
394	4919
482	3007
2981	6440
5228	6236
2898	3075
3295	1464
2903	2141
1884	2560
5908	3679
5847	1641
5154	341
3392	1933
748	5580
3435	3747
5647	1471
3988	3863
278	2684
6182	4215
1445	1409
5643	3486
5412	3786
856	2879
4623	4824
2238	271
3052	424
2533	5709
5705	5160
1274	6393
3998	5914
6064	3853
4668	3021
3349	4729
3684	1269
3251	4452
3367	5240
4752	5205
3215	3693
3727	2770
3266	5650
5567	3377
3053	2149
729	5610
5489	1068
6375	1424
3768	1010
3798	1589
4701	1902
5253	5714
6057	3556
2190	3159
5462	1819
2851	6221
3828	238
6193	3597
5335	725
3165	1083
6042	2018
1951	1572
3979	5651
50	187
1133	2037
2780	3193
6230	128
4653	5322
630	4898
5651	438
1662	4793
1047	2771
3197	4362
4347	3222
1282	1473
3150	5842
6379	4391
3690	3095
3492	2119
3907	5125
1214	6234
5557	5294
237	2865
2222	4000
1276	4632
2266	4300
1504	2994
5701	5227
1686	4132
17	95
160	258
842	5511
1918	3085
3131	4308
580	2424
2572	1547
2803	1207
2578	2013
1624	2510
1895	2240
4439	2214
6263	3518
3719	6105
2955	5950
1031	1345
4354	5699
1013	3404
4200	3182
1670	4966
1869	4874
3241	2716
1540	5775
2258	3066
6122	46
1128	4030
1924	4518
5491	5526
2241	5431
2272	1122
1480	6322
63	1338
4870	2503
447	588
4110	3828
1683	3683
5096	2787
3880	2881
14	716
5034	4310
4584	869
3662	679
3071	6379
5842	6285
4105	702
3968	1788
6022	5881
4327	1339
3391	2124
5348	1845
6224	3928
2971	3941
1088	5807
5264	5262
4210	4666
2388	1362
6020	5297
2350	5954
1668	6056
4067	1734
388	5306
559	2257
5758	1257
1202	5730
3275	1465
4316	5405
5718	5562
1005	3945
6015	2818
3902	3751
1938	5663
1932	6051
742	5117
4421	3512
1653	69
6256	121
3644	3109
74	140
169	754
5964	3868
6243	3246
6030	5877
5240	1572
3217	4311
6459	1958
1434	5895
852	6127
3659	441
4262	1862
3231	255
6132	3988
6025	3293
2358	1692
3690	3004
5005	5075
4822	63
3215	1602
4356	1174
2062	1883
6125	3781
2626	3590
84	4464
461	4091
986	1724
2927	4324
4916	1190
2791	2872
6308	873
3546	5819
6234	843
294	1314
1348	1015
4797	1802
286	2219
3372	2460
1663	3091
5553	2907
6307	1808
4875	5864
5489	1617
54	6047
378	6002
1216	2063
5042	1203
412	3856
2772	4483
3777	1872
1550	6161
2509	2769
4969	6315
3461	772
4659	2932
4976	2904
3899	5341
122	1046
6402	4868
213	861
848	4819
4743	1103
1185	1642
4639	6432
3584	2050
4794	5595
3449	947
5201	2680
2358	384
4179	3565
3893	820
2141	195
4730	3765
3301	6333
1058	3194
1043	5389
3253	3264
443	4110
3992	1820
4643	3940
2953	6445
3160	2888
1608	5983
1232	2769
5127	5053
139	2289
1010	73
4319	5250
2327	5051
34	4820
4802	2845
2962	1847
5278	4243
5118	5668
1254	3516
3824	2526
4847	394
1969	441
541	4090
877	6443
3314	3042
2142	160
4015	3991
2646	444
1151	770
4961	3252
3040	4983
1464	3279
5105	4223
349	6440
2735	2671
3246	4435
140	4686
1803	3277
2937	4718
4891	4256
5730	5042
6365	6468
934	4133
4558	3333
5673	3778
2374	3712
657	3770
6090	1915
6089	789
5648	1267
2796	3514
3988	4914
4463	975
3938	2002
6229	1377
478	390
5372	6294
2233	4577
2502	4907
16	1567
1548	3539
2685	4813
3092	721
1867	1270
4110	5058
3910	2123
0	4367
5779	1452
217	2171
2872	3060
5938	2975
323	2636
5878	1822
5065	4120
1228	4838
5937	1854
810	6443
4856	2477
5210	233
3268	4028
5902	3793
3727	3971
6372	4704
3012	117
4285	39
1382	186
6425	552
2985	1763
5477	4560
1376	1606
1575	4462
799	1910
4252	2495
3556	2081
1637	2479
1994	4510
4444	5300
4649	1416
1782	4054
2960	979
304	2056
4632	6080
2002	4669
1233	6261
625	5746
5429	558
1081	3233
5591	2820
1784	3503
460	661
5768	469
221	4683
4954	4263
1034	6359
3406	4011
806	3137
6231	1335
4781	4412
1104	4840
3992	4750
1901	2872
3742	6019
2276	6268
596	4810
1897	55
4861	859
2343	1641
2036	2268
4146	5711
3112	4869
1896	6080
3624	4723
6415	3968
374	3393
2218	5493
78	6099
506	2910
3161	453
5587	4322
3191	3454
2860	964
1804	3332
6015	2061
4071	2010
