55211	22286
6763	11719
6263	1139
39269	43547
19395	59368
20282	47610
56407	46699
9464	30743
59411	60882
2778	5010
35958	34608
28106	26006
35597	34053
6801	25991
61930	26046
54764	15001
19691	40535
25195	57025
32492	18693
38373	8434
14350	20169
48062	19677
44120	3949
43582	1179
2237	53448
25886	130
60550	13797
5720	6992
18411	34252
36206	34334
11284	15334
46572	18006
62288	54273
61356	37024
16774	15363
53985	13887
7706	42537
58566	1118
55654	48568
59250	10705
60088	1882
25152	725
58118	12757
37537	41328
42312	59652
35777	25182
11017	35172
51496	31408
56059	16206
38351	12100
26856	52338
36190	22922
15594	47067
15229	9656
56003	58383
10429	30233
35203	27082
1444	37348
22217	53800
22850	19254
32434	43005
28445	40914
412	54234
6943	16007
19596	23866
27939	62074
35804	17707
10869	38312
5111	40148
17820	59695
14291	14631
22918	21429
24777	7769
9526	45297
3689	53469
51159	20880
34877	42590
23111	49567
10510	38761
56607	50416
56627	33921
20272	62121
29293	11952
25611	58660
12573	17530
17998	54808
219	52695
14539	48478
26660	26434
19003	14002
15266	4109
22261	52311
57323	5262
11053	27701
15813	3925
44314	56909
14677	5921
37748	45800
29431	42798
54916	34713
61116	42912
8912	38992
48098	4069
17683	16004
18535	11612
44565	26502
21653	34066
31255	33604
50096	22044
14314	3637
37375	47706
54477	847
18998	48410
21531	17759
17413	49744
9210	56045
20405	29935
35785	27584
1018	38471
11151	814
52315	52671
52201	43798
10472	33262
54543	7676
53372	43722
39589	293
23148	57685
11074	60092
6104	54703
11778	53532
21210	61647
40085	29511
42711	50591
41888	19477
48439	10002
8552	16315
24586	62043
11074	29525
18017	40583
59653	59269
24319	58477
17184	57635
13934	37071
4205	2717
47686	55209
9392	17723
39586	41616
99	35998
40469	19795
35868	58041
2712	24152
54847	6960
24557	8135
17580	21292
34727	42968
53596	12090
32254	53633
19694	28632
4755	305
24448	36680
26146	23254
9298	20082
8153	12130
2466	7795
40924	27286
49934	60704
23652	1212
53048	48999
22583	16769
6975	12213
43807	2395
4016	51398
