25174	23892
556	21545
2071	23059
25455	17048
4782	8192
19395	23922
17844	21008
20047	1471
15418	9711
15837	25077
18682	12633
5776	21569
1554	5984
22924	22238
24392	10553
11065	22483
17434	24940
8139	7789
12716	16764
9544	23880
8160	21020
9823	4569
24188	818
7257	7705
18693	8362
25390	13702
4752	7040
3787	25804
7978	14136
19608	4853
8774	11459
15057	6525
17335	16344
22569	2960
13080	12335
17004	11448
3574	14694
7737	11210
17704	20605
5567	2586
2338	816
4826	11235
8059	17557
22179	22830
26354	12148
13399	9492
2544	7175
1763	11601
10456	1780
20756	13793
9362	2335
25946	6420
1926	3646
959	23873
11841	10266
7192	19503
4592	23870
19919	6374
20830	8650
1767	5293
10693	3190
6775	554
9182	21061
10148	11665
3271	5275
4636	21972
17145	6929
21070	15579
11857	12369
16775	19994
10750	1648
6203	4439
19984	18861
17780	3324
16507	8593
5190	17885
7180	11228
10464	9815
2881	6577
15865	18863
22051	6228
12588	9264
25436	3654
10027	23337
1406	17570
12043	584
736	18649
20897	24464
23691	2139
17073	16526
25959	25289
11948	23870
20920	3069
21521	12343
4087	3486
9362	11765
20297	13003
23948	2539
618	2705
24380	11179
4431	4958
2157	23703
18026	26361
13154	16828
26457	20735
1969	11549
21619	15215
9492	3917
21942	5495
10477	3183
24366	4802
536	7415
3102	12978
21275	15291
22340	21027
1758	21285
5890	18974
2489	24297
21577	50
11575	14819
12290	5185
8801	11788
13946	11948
24497	23315
16194	21971
4743	17287
8330	14879
1725	17143
25264	19851
14706	13349
916	7335
23984	19758
285	3724
24597	18209
5714	22550
20455	4870
9260	25184
12972	3739
26461	10517
14032	6773
12636	16511
13393	12571
8500	16540
2631	11093
25841	21741
11904	9312
21983	7871
23594	1425
4615	17458
25670	26044
21350	12333
11494	12049
7008	9365
25286	8780
13089	14099
8222	26349
3268	21231
6286	22194
7394	23594
8679	15602
5880	16064
17043	4797
10986	2528
7431	8507
4481	19040
16191	16271
24499	23758
17730	4623
24296	16283
3452	12933
5089	25138
5021	24167
21175	19986
2817	6189
13528	19113
12945	13232
14211	1612
912	19784
2414	2742
1501	11524
4415	2454
24916	22890
5854	17762
4205	4416
10922	9946
19513	5332
12682	17040
9586	15024
9361	25545
12371	4509
7895	15161
17468	18229
6177	20708
25774	543
6439	20152
25561	14961
4383	5873
953	7375
22055	19153
21925	8214
4803	25444
26322	14714
8374	11891
13590	726
15814	10962
22487	2719
1679	4526
23876	6963
10546	22784
15345	1044
17942	17407
15820	12724
10300	11774
15944	19540
6000	12534
23431	4818
24019	419
18274	14362
23331	11351
3377	2448
24059	22253
2944	19552
19276	3887
9239	13677
2538	25675
25864	2445
3235	11985
6439	16473
16258	15531
16615	15747
21471	12938
17538	24757
14744	24973
13268	23405
4938	20333
22110	10554
22253	235
25136	12600
16427	4615
23827	12460
16181	22334
4132	16986
4604	18231
20197	21685
19913	16421
6425	16950
998	24427
6333	12230
16621	10255
19560	6467
26124	1063
6203	15004
12123	2202
19282	17953
673	25265
21373	23788
16706	12471
4474	18049
14467	13079
709	5570
7450	11870
12322	12323
21777	20894
7504	26303
1147	19652
16841	20685
1870	25163
10047	25004
12848	25010
4714	25415
10269	8082
19234	20841
20302	6985
17588	16558
19446	13169
4640	10957
12696	21700
24061	16276
1465	26146
13339	18231
19538	23568
2875	13008
9033	18054
1399	18603
22865	11200
7932	907
23101	20585
10474	17928
3221	1611
6050	19407
1552	14092
11725	20405
18801	5138
24571	13077
25380	9649
4462	2367
23493	10838
12298	6900
355	19857
18352	6088
3974	8642
10342	24051
19320	15349
18940	14053
6127	3908
19268	11624
1992	17099
19968	4647
9047	8634
23164	1334
19205	2633
16484	17544
6568	5969
21803	16795
5588	21526
14988	1968
11149	8124
14833	9615
18146	17498
21821	24670
18964	15041
16036	13066
2598	1190
23959	8666
5618	20900
26193	2215
21080	20041
9029	19579
2888	14083
13708	24968
5478	26165
8379	6002
19023	24848
4773	9251
16300	26006
7525	11137
3051	3524
11308	13218
22572	281
10558	645
21497	15205
10204	25969
3078	20771
5932	14207
8974	15847
19649	24332
7885	731
17448	16309
22182	21469
9568	1856
7434	8579
6552	13011
26310	18661
14700	5430
19477	23578
25874	19749
14389	3507
8776	1697
8490	25615
4093	914
6072	19152
16966	985
7110	15411
18553	2993
4289	10960
17601	5474
9096	22906
19958	4476
12278	25332
26361	4571
2073	10833
11909	23084
1598	17790
9708	21897
5474	22390
8760	21129
5545	6295
18425	21633
18754	23691
8422	1261
16729	10660
9768	12149
17531	6570
6218	2920
2112	12657
20066	10017
41	3154
10536	9439
17986	392
18850	25716
5265	3989
1889	9490
10837	5031
15385	9444
8158	22095
24170	26064
15966	3855
12358	9549
11448	11783
12923	23180
22345	17443
17246	6604
22312	2366
22980	15016
