7092	17536
5423	35656
26642	26637
10992	10160
44445	43848
11984	8645
45533	46072
29882	992
39226	38001
41995	39976
6653	737
17282	34274
57562	57600
20412	9464
62261	61664
23518	3001
23717	10956
7119	14480
38054	29585
806	3744
42548	44320
59965	60320
12671	13798
50520	23777
12782	832
21531	14110
499	489
6768	57608
47793	47968
15995	15992
44738	41344
52769	52160
9465	20416
49928	50336
12394	12400
5969	45980
26824	61056
18024	32136
31979	7040
9121	33184
2069	25420
31787	61056
44066	37207
41003	14890
31207	45958
38196	59571
29035	20256
2315	194
44111	42770
22362	1864
18957	42146
36647	34793
12121	14790
31525	40275
61017	60901
39339	45032
61642	61664
47412	42433
38490	38432
45018	51416
6232	11752
11721	986
3559	41880
38813	22355
39544	41314
44183	23664
57437	6880
53896	58144
45773	49328
1732	16770
13474	7864
34502	27941
5395	2737
2928	2386
518	22617
8081	4368
28436	29280
49780	48417
59028	15808
23110	12501
25267	9285
40534	38993
23859	26593
22453	13562
3945	30848
12956	1217
37241	5601
5111	13920
39885	39699
11807	2608
15151	19456
18109	2944
56809	19640
6858	9836
34128	25945
44005	52896
8037	49222
7545	13244
10242	2414
7646	11642
49911	59205
35308	44680
50179	59859
48377	28928
16652	49674
53572	53554
29963	11616
45767	27088
40902	34273
53465	57376
40915	40337
51420	52640
59393	9121
14606	14592
52815	10243
5493	14787
22427	8672
11689	2880
19826	17627
30875	58842
60870	50179
21441	51970
8375	56449
48702	51344
1986	43867
50803	49531
1428	1410
24310	24752
62500	37830
5687	32892
22935	49735
2034	31768
20602	9728
33823	22947
53902	56732
22600	29840
59136	36128
7410	46730
3871	40923
49730	51552
27589	55425
26485	59034
20716	11648
16746	16744
43886	48163
80	38145
55590	41027
37390	23268
14780	14784
8765	46496
1846	4547
36451	40992
31618	26528
31168	4838
37542	39201
20506	7872
31153	40719
33135	23564
36790	640
54113	44001
51713	34401
39553	12152
26186	33856
14992	61356
21593	46435
59374	59226
21274	34729
7438	1873
24188	44731
23300	16336
28771	37858
56063	38474
19125	27353
16996	16514
61211	57067
4165	51226
22327	10026
24327	60760
39045	28705
48138	14497
46190	62307
18858	14212
42530	39491
59474	52052
34769	24871
35326	41648
11172	15468
48179	48833
50490	61793
17021	32377
59768	39008
35644	26632
25110	30961
3316	1728
11015	4410
56732	55330
29806	20432
49570	44042
12187	52624
4941	29154
11472	26896
26882	3008
15648	15650
29064	20856
8595	705
17195	15296
1832	5891
11762	2682
430	13024
43313	9701
30419	39024
18704	16864
6704	49531
2324	194
10631	849
2682	2658
14472	14465
11777	24335
52716	51922
3443	20771
48707	60323
6846	58714
7223	4745
1329	1602
56526	56208
12472	1216
23722	24932
