6502	14208
22610	16910
19122	28228
9093	237
11676	457
10522	353
47069	21349
14669	816
17689	9090
35067	6820
26430	26372
5204	1315
5422	417
16076	1054
3894	4448
5347	32320
15247	42116
12387	17121
37550	8328
42441	19880
15225	13157
26674	4640
10451	14517
9949	288
8351	208
8184	7073
12925	6216
45338	55370
5392	22658
54324	54323
44133	15114
8130	37329
1722	19519
44593	15976
48979	48978
6973	161
41083	30682
44790	16473
7405	32346
23239	16689
10954	3938
30655	4385
10248	457
252	40
20359	1824
17316	1320
57433	54626
54364	54360
32427	27361
28518	11712
551	6230
55101	43800
16804	16800
13541	27296
28	0
42437	12721
46111	51732
28688	22497
2935	24576
51247	31482
5544	32745
9526	9093
8387	209
49347	26364
18237	4640
11043	10241
19787	1744
46145	25097
27750	23296
27846	4552
12116	41673
9938	34993
29948	3968
24962	4362
8286	611
22074	12259
16482	1152
22796	2224
2426	23264
41949	54742
1094	1028
20668	6336
25426	2912
15957	1013
29771	3912
56771	56770
11213	3944
15631	4712
10997	3970
16593	4608
14831	43937
45404	17328
21022	25881
32234	9861
6576	19713
34462	15777
35987	20933
44193	29010
54428	54427
49630	27080
25523	48967
48184	26434
7984	2753
12028	12032
34065	6267
29147	15626
23843	13099
4609	21979
49619	34808
44686	16208
15940	9675
24786	12864
5869	6324
25500	22016
15221	7258
2962	17024
6976	35392
49031	25633
54158	40072
26836	27401
28344	47431
33670	29216
41658	12104
4691	13313
16097	21175
9676	269
11839	457
35080	6826
8673	8161
41663	41320
23603	42024
13174	563
22331	15211
54451	52585
26227	26224
13916	13268
12090	6507
32370	5360
5076	2591
44405	15496
20665	24161
1667	32
41086	21563
3894	65
49735	29412
17840	5280
9929	6400
638	35
12096	14850
20841	2984
31511	4721
12581	18112
13381	6520
22510	17998
19578	1729
2773	24855
57380	57379
31327	7466
50093	50092
24353	47107
9825	3222
41748	53688
23326	2442
45119	23675
11016	2056
33491	5988
30655	30698
15523	44416
50583	29712
7424	27217
40233	10504
8565	2134
27086	3285
40915	10977
9886	3139
20631	20632
30285	26760
12635	17328
8019	3588
24306	13120
32794	51660
45765	39552
13275	13272
36083	37019
53049	48370
2366	18049
30835	48597
28381	7520
2345	23136
3083	566
1816	8706
43660	14267
25665	24513
42859	17025
2644	23813
28116	11536
10487	12101
15715	41129
3901	2050
7564	30785
14437	7344
29901	3955
23826	23827
30565	21286
35941	7265
55922	55920
53592	39332
19861	12700
17499	1345
27538	22113
4187	11265
7894	1064
18171	45744
1167	5124
15604	41718
23015	20869
1546	65
4148	9091
11893	17936
4584	4608
4674	9883
36638	13065
3213	2754
53179	53178
45077	50224
19921	3845
12476	531
25521	3249
48851	35825
11096	395
49646	28651
2252	10851
44138	30243
15943	1393
32810	30104
55306	45074
44781	51040
23281	19875
22396	2168
13480	43040
28179	30593
45711	55003
27199	14465
18144	45736
2570	10947
27468	15938
39891	54111
40752	18264
11287	23360
21406	21398
23695	23690
52823	56583
7086	12356
7035	35488
40954	20561
25297	23760
11083	11137
42042	18890
19636	6248
19246	2168
37903	26880
9232	9217
7529	7521
6789	6520
3595	66
2010	176
32028	32027
23585	23584
27128	3297
57027	56985
20203	20200
