31832	36837
19848	15729
18988	53427
56899	16812
43269	37090
18808	21244
53824	41913
49114	9599
47401	17104
4754	38143
50456	11057
29246	2118
40487	19470
21611	53245
6273	22721
23616	45407
24406	43618
36984	33873
39067	47381
45949	7248
3734	884
14746	20871
23582	41804
52295	29209
16515	17343
35743	40980
24295	15846
13918	42024
53020	38616
11740	46725
49824	45177
6621	53616
45425	5540
20871	57804
31597	17208
34449	24056
7696	48487
26293	28976
2884	40592
17057	7288
34288	26246
25229	47587
29285	56922
37370	14475
13144	36510
49693	621
50246	33886
20230	23096
44214	798
38758	52921
30317	24128
53008	4209
4140	13446
27010	54654
43760	34039
9397	1180
49144	44841
22372	57368
18730	40869
54773	38852
46789	14001
31403	23420
53344	32197
8944	15017
53365	19080
36950	9775
11660	11884
49229	15469
18182	46404
5460	45232
51541	2129
26006	27916
18333	50803
52360	20779
25645	26231
43823	48339
38035	49157
24907	31129
54350	54814
26330	4812
44232	45399
50687	51406
23666	8791
39703	31431
7684	21917
28377	14707
45505	13128
54464	30267
7903	14374
40740	16840
50089	6190
47197	31340
42721	51090
12952	8818
51996	5736
53758	41757
41609	48958
1563	18765
36791	49014
37167	11727
44897	36564
51771	57234
14738	44206
41625	13060
7725	4400
38669	52890
50905	40219
32602	7167
11167	21289
10161	4069
16251	30622
24320	46471
52505	5614
38336	30190
52456	41438
17276	29505
47109	40616
28950	8654
22974	42995
47739	2242
40740	4521
34277	28150
22577	2825
6229	10662
52583	4305
10098	47467
49761	57057
41826	40804
39054	31061
12116	24658
29305	17869
56523	46476
6240	30717
23952	45302
4026	17248
9675	50304
31819	17279
35202	40349
25541	5320
55661	54475
38043	8634
14134	39856
28108	57623
48581	20205
55764	28629
52414	17322
33467	22219
19959	1798
45150	29034
35573	7751
10295	55515
15176	16512
15409	4117
39159	31560
14964	43471
11756	22388
37665	15642
22157	9000
15918	6370
12473	26854
44869	5377
45360	552
33671	14563
58114	52680
24391	31980
42872	13201
51989	34452
11456	49382
19880	43405
27279	15655
45354	44510
55759	33962
41080	7855
6081	36450
46580	41479
20908	46775
53385	49015
32126	6419
55607	5821
35585	57905
21114	44569
19015	2547
13547	32404
33396	34402
35307	4496
34629	54745
23486	40037
20349	11471
3569	14080
23354	53051
46863	30043
1139	29706
37395	3980
38007	8888
26894	36603
6153	44798
20161	55240
42887	19826
9922	977
6141	14108
55296	19836
18428	20912
9316	39514
44462	49477
25784	7765
4511	25534
55949	36952
21624	10743
42995	24523
18248	34791
34325	7937
32844	56436
24537	27464
3456	45762
49715	12492
39281	23542
55533	44345
53366	41847
17767	42424
29797	35257
35924	22850
17029	53910
14385	10083
49724	43126
11691	17511
46882	24448
52142	58219
25768	17163
23037	37380
12718	25979
33165	30394
51023	25216
24356	42805
10206	37462
52555	45142
7442	47597
16004	35192
33821	29804
53870	55123
35117	49672
8819	30282
57445	32233
11502	39642
53226	2334
31648	31420
31658	13100
14838	2316
41167	49703
29793	31666
39446	20846
52187	6731
52234	20326
31725	35929
46101	3958
1251	48115
11819	57144
40363	50413
18425	57052
3012	15768
11759	15245
54280	28276
50659	43862
28664	49871
9828	53791
28645	8476
16347	53999
44378	11404
10372	29489
42839	50444
47804	34821
48106	44420
36929	17446
32987	8157
9516	57620
54811	27403
39796	29120
49245	3892
47646	614
49853	41228
52670	31322
40663	53554
7686	55612
9529	54956
27405	47230
49809	13529
34095	39043
3218	49424
6180	33761
43614	30206
42111	12210
1974	35475
48820	24691
1781	25767
40294	5524
13286	47931
6981	13254
43897	49476
58176	37139
28576	18449
22267	50156
41306	45691
37140	44433
4490	21109
42621	44594
53676	13441
14471	27155
4624	56245
171	55584
49034	27992
24578	22276
29408	40898
4876	36311
7931	6832
13198	27645
25596	29254
20519	9705
58090	57273
34481	25324
37636	26948
34315	14721
29452	41341
54948	38069
12498	5453
31175	5049
22758	34494
1102	25842
24945	36839
51063	36499
1640	54304
46757	21443
33313	30129
12452	38599
29703	2719
2619	28129
14994	4792
47757	54710
3576	54645
48274	52674
21150	48531
34230	35189
2533	52085
18284	291
8926	10678
52069	46380
13293	52255
44141	18128
18826	18852
56185	1751
53572	43672
47145	43649
53738	1993
5802	23410
40891	2925
17527	20579
3824	14617
30470	39145
57799	11393
20962	11643
9069	42470
54954	11311
13373	32375
23314	44066
49126	30539
48319	57609
3750	51429
25193	43794
19991	23314
33050	14794
49264	50400
3946	54033
1260	42113
56439	36453
56324	17542
23281	28145
37930	13772
31278	37274
34892	39675
31739	9499
34390	3362
46743	19443
8023	33124
23850	31314
38561	7837
19844	32260
57562	38102
54739	18594
49913	32200
41799	37961
41987	29673
10140	22263
21232	16016
57922	22789
30373	6690
28357	49357
10892	41077
8996	14847
28335	19388
3365	30981
24314	21160
22287	46960
10338	41235
11406	21467
52546	7947
3571	28570
28641	19381
18599	47247
14411	6950
17587	46192
22166	35309
3561	5572
22820	46361
13854	43474
34521	47335
46763	6541
26582	42194
35816	25119
39271	18138
186	51035
36759	42468
55938	1958
46852	5201
35133	40529
35508	4382
32388	37772
3429	40013
4853	39432
22844	30677
4034	40092
51780	44974
18862	43493
55589	17573
18858	50403
24226	23660
26188	33322
54238	22306
14122	20232
20398	9131
28720	48430
56784	30398
50230	31860
19131	13968
47882	33142
38096	11989
38143	19612
27380	347
25243	42171
32748	16296
37976	33361
50932	52081
29276	41071
34032	38916
11014	8175
51522	46045
48352	34798
34356	45408
600	4844
13421	5455
53830	20807
52869	21947
31603	203
25546	34181
47126	46731
26203	8756
36058	31084
22226	42476
28251	48657
15482	21119
35260	6304
28305	6736
19188	36151
17044	48800
7126	26314
41482	56086
31792	42963
17102	18591
3872	412
28621	10423
6935	29800
27721	6756
39596	30741
47412	24255
17302	3569
43519	32178
50837	6371
56736	27496
20531	7707
28088	26180
27098	16585
15258	40004
775	20548
39698	22506
1711	20456
8435	36117
43029	43363
21234	41774
11622	2619
52	32384
47668	45280
41553	37629
33865	50774
36007	29396
38755	15644
14943	44298
20286	42661
47746	41951
41295	29905
53503	14020
45089	53435
46029	28271
32713	7027
56958	2136
6894	25186
40340	41695
41063	47529
13591	9609
1474	52427
5761	58025
52806	4890
750	46162
9761	13337
19139	35612
12922	41478
36864	14752
23621	17991
52538	20585
44941	9296
31006	43160
28306	53983
19360	55746
38470	50896
24547	7027
54649	3667
37840	6045
14982	18535
36435	25561
975	45983
11120	36502
50686	12832
53523	12567
27348	56493
16817	35334
56954	42072
31165	12013
11592	5664
14879	8129
35663	8671
7977	3470
4895	54126
31485	35734
23672	3707
30543	43190
36709	1115
46965	47091
30653	24364
46419	39134
54004	3073
8785	38562
4448	14804
2837	32104
20597	30957
24671	36096
32497	3491
39844	11722
9249	20583
34319	44638
23188	56891
10875	46620
22960	44315
17648	9023
47922	4514
33594	48988
10803	42367
17366	22303
35726	17507
8135	46458
50694	56486
31829	45051
19908	52024
36646	17327
48733	7341
1874	38818
54379	55934
37672	7598
39261	18584
760	19068
17767	16306
54528	27964
50814	22301
52225	53758
58112	35044
36635	51653
36210	17786
40046	26151
21439	35367
35213	31032
38325	28165
46573	49733
42695	4989
32389	40366
12233	4375
47208	28102
7991	22483
11671	437
46754	162
43798	19150
7726	25064
28526	6882
10535	1224
4108	25243
44128	26304
36731	22955
5887	27152
38692	6227
6619	30583
46155	13042
37740	28850
38243	13967
14493	6725
48634	18289
32581	35899
40747	23677
40980	6762
31131	4810
40940	13128
31587	28259
26519	42077
12591	30683
55017	9638
5601	52706
34346	9472
44230	4992
48534	5682
57868	51887
51605	26372
13504	227
38784	8710
41241	46631
19863	35670
53871	53615
31397	44451
51407	8278
39565	15323
42538	2693
28081	9960
3563	18101
