56654	101633
75263	47380
70854	9857
90914	1409
76987	688
77298	691
9295	30977
74544	768
27302	13314
87906	765
68140	13058
12998	59648
32318	129
48315	101634
15586	26879
44093	30965
73105	67041
44786	68388
65947	13058
25572	60674
102495	31622
17289	1411
96356	2688
32341	32331
46887	72450
90050	12513
14065	79810
64629	60677
3469	22024
41070	420
84755	12809
15807	2688
29468	63360
38524	1409
13746	13313
103109	46848
69087	13346
79769	1409
85392	753
51459	31859
34896	13058
26441	322
35035	368
89652	12546
86216	30435
16277	7776
8537	32833
75407	11649
6329	13216
53332	62938
52262	87319
48473	481
23731	68099
72452	13252
1289	16904
65010	100437
97308	11589
57113	24200
6864	16385
58007	13760
33014	25473
100877	27718
68270	20851
63738	53714
28056	19712
18016	1411
94127	55315
21316	65792
4435	30728
54553	82672
87427	32472
47969	84860
50171	39320
40524	15875
12232	23169
57234	532
3241	2240
41386	66112
1338	2083
218	6149
5212	15872
54103	513
1495	10880
99941	58911
72148	5376
19051	65633
86351	12546
81620	56160
94616	1400
70297	66822
6074	86785
49582	483
100265	864
58728	13185
34432	359
93261	3715
48969	21442
80905	19427
91293	51099
72813	69779
103144	43701
50454	491
55485	76834
68975	1929
38417	13312
64232	64251
66037	12393
37461	646
95217	42244
88953	12614
32533	29698
52715	26817
61723	1032
100091	864
17369	45616
91166	57867
68263	20736
29643	35588
1227	3870
65047	14850
42940	38656
78898	64568
86	0
76703	1168
25165	1024
26874	515
79491	13634
18904	75104
54261	2448
68622	8448
3933	1410
19880	19584
74797	21358
29241	18568
43653	434
402	21846
103139	20673
102780	2458
62824	14208
17715	18948
30417	75270
43123	100471
50291	128
26057	14336
97067	21152
51634	48855
99902	864
62676	3136
12921	5249
48270	14338
34993	99713
53612	6285
42083	101529
80551	57863
101668	43530
49314	21218
39119	34817
18676	1982
61455	5217
22158	2593
732	14851
6004	88064
95223	13448
56650	90240
66744	14850
7049	41
1606	13218
41092	41648
49567	12674
4602	22
38846	128
60164	70528
88054	768
7341	33664
30166	39936
55122	69952
27091	5537
85077	9377
102027	1369
63467	69633
53691	2465
38162	14721
48585	8713
79112	30913
37692	5185
44020	42912
20721	52736
69401	66448
9589	101384
6917	2016
17034	74981
53605	13313
32287	58022
47908	481
3529	86179
100105	864
52679	14720
42330	97953
102806	23300
4440	17990
32785	339
6969	32833
83396	739
89835	30347
61614	928
86038	1344
37024	34944
19157	63984
48090	481
46777	52776
51240	21425
58657	2292
31944	40185
58305	33096
37467	42752
100104	864
84197	7813
67607	9762
30393	12545
96498	10893
23218	165
61627	93952
92281	1000
4583	3968
37693	1409
33708	768
2112	63496
74691	20459
39579	5217
66874	14859
51023	35072
36792	385
89742	5568
83145	20673
65092	584
41525	6176
60367	25681
69137	616
62755	7937
59660	2688
78528	704
38979	18947
72964	995
66964	1409
58238	13218
65745	36544
4226	31005
24884	65024
10321	81537
88051	768
45247	12857
88495	6593
48254	481
43228	9440
47007	13860
65498	17281
13974	1344
75551	680
47596	480
47780	2306
87866	63553
47222	94211
69809	10880
667	45009
52506	98817
35253	12608
78380	52199
35627	14851
75706	12003
51297	51072
37889	99022
34751	18560
72149	20512
15151	32642
630	513
64354	98816
36660	385
85244	30848
71682	28931
103550	21704
13012	62464
47325	4352
15307	92357
73191	4753
3733	60729
83549	1233
97734	20737
7385	69029
85763	128
5176	101736
58427	14978
5716	49162
33079	100014
27712	85520
31687	7682
61175	14930
12898	53024
34377	13252
4315	43392
17230	5825
7605	8451
77172	38656
13539	38916
97844	861
97682	32547
31516	667
91549	801
59008	549
29708	32642
89120	5217
75550	32944
80710	20512
68709	41635
83510	65120
57530	13536
11305	80385
52246	12672
84839	68772
20496	30848
92002	30672
81533	12546
92778	32262
52225	98308
18153	2498
88871	1872
6670	12929
31156	4228
33881	352
29478	91115
13735	49344
14060	1408
51817	25441
48871	482
49375	37713
25688	1028
99311	864
81515	721
62138	13504
91063	63496
53357	2083
28996	322
74665	875
8187	45986
56802	26607
86777	21376
59194	12674
21201	33385
76655	63360
60879	102208
30100	39936
93899	821
49797	1409
61523	34819
98942	14721
27121	75537
23235	13184
1173	44336
90551	62216
13448	30211
53505	26145
68404	62211
6774	17500
79626	50001
98895	10049
11651	24960
53325	38785
14913	13314
3089	51713
37760	402
29001	2944
50986	65755
35005	73185
80032	5376
78469	36544
61928	1344
19489	16208
37643	101760
5143	62090
36774	14851
60633	7171
50959	61760
14208	63505
33988	14980
97575	857
50046	18418
57046	99777
15484	73
14568	1028
45510	99846
51072	30848
42754	25516
29431	322
65285	13313
41325	1413
93687	1168
888	35332
26135	9991
22896	13314
60785	14507
101527	12640
12976	11362
23214	17056
51820	83074
91888	14208
46055	73084
52596	52579
8205	64710
74391	63553
62275	1664
94331	825
92197	802
38605	770
90747	128
73105	5730
40054	23042
13157	12897
73458	9760
81579	2213
69421	24000
8283	2437
8453	65537
49904	26497
54478	515
34153	2306
47155	1024
34290	24961
37161	83520
59946	19970
95225	42376
3064	25477
32248	20485
80266	65012
34837	5344
94536	992
51647	10529
79217	51400
85075	5472
86136	21376
4383	83370
94107	825
45500	451
3060	7171
96785	25616
18575	3363
101196	872
95437	257
100490	50434
84036	3969
9086	22351
35627	21515
37126	27653
4882	79823
27537	12806
2759	34167
36922	392
70751	38852
29354	97793
72678	24064
12462	57349
32082	13639
56328	62473
81166	68736
90606	7240
68239	55586
73396	13634
32612	26115
13595	54272
23196	3552
20019	85954
87753	24354
77784	696
90416	11009
33563	9224
16766	30803
5402	9704
88215	18394
27228	93953
72432	952
11521	13891
30281	8832
9195	24960
46243	10063
77295	62214
59585	28608
68706	18754
34629	18416
60874	59906
73175	36962
89726	30594
62031	4867
13833	3841
51606	68769
32141	32286
95469	63351
15639	9827
102168	8194
103633	13218
35482	32642
10779	1024
22701	14715
56087	102242
97343	63360
7987	101224
60808	9093
45528	802
82686	16640
57979	14560
38932	50697
43496	10112
61840	577
11972	102658
55628	28684
57284	3841
24399	33408
17890	16834
11821	26498
55869	13488
71089	20480
75687	35585
31248	3205
58866	13446
12897	16385
44210	435
54245	513
87470	24506
931	28048
29988	30145
52217	4258
86109	2760
96698	857
13789	64
51592	93330
77208	13304
49133	44675
94000	68429
35114	1024
75822	12039
711	73731
96286	60401
91497	800
2963	91819
8496	10752
42024	12805
81214	721
53622	13312
15907	5572
48957	1409
95004	65954
1195	55680
35197	35588
5891	38401
28764	91520
49186	26881
15638	1377
89343	4613
15281	95554
46058	102978
79633	24463
59383	91010
64835	50948
66651	26119
100218	33281
69415	81195
64665	577
78835	707
37544	8299
71427	643
31240	102166
17808	74992
22814	61440
83659	42888
94940	36897
73058	33476
33654	39940
10042	37683
60912	15723
95480	35072
17145	17056
94457	30470
82168	726
7108	70720
17356	17028
45694	59269
24085	64768
45560	76575
81830	67570
8660	60800
101184	56832
29232	80257
102951	33639
85008	20459
10188	90625
61018	15364
33636	18560
18754	8713
52107	98881
66208	66352
74338	1152
88487	22144
99560	15746
48534	481
27108	14338
89325	6100
53074	14848
31857	1211
26433	26752
52879	5376
12972	30851
100400	23040
83652	56736
3870	98304
68336	12161
26206	5472
77217	6865
45899	80300
73374	2688
79886	9560
74697	32324
44200	42752
18533	42267
83651	4171
26389	12804
50677	16384
23729	29260
102122	51718
55463	24577
92350	20357
43578	433
64444	2688
83067	63648
95981	128
59272	965
89864	5344
808	21376
73287	13186
42023	513
52260	12002
54276	12992
36266	12546
14434	55537
85317	11428
60374	555
1984	1409
51418	31859
24170	6406
91084	13025
10533	70916
18122	41864
57521	101826
96584	65833
69333	14530
38782	29338
51678	19712
63175	12709
36516	385
64910	87301
102215	12540
70271	77696
38757	52704
57042	80385
2336	20033
86490	101825
83756	69894
25707	63712
68545	21634
98854	7916
27939	70264
77628	40079
60930	20544
78024	24292
14187	66
27977	97120
61134	565
13964	64
79451	47581
58275	36337
101226	23553
47368	23169
11273	93228
45634	30496
24572	20971
78417	5472
30257	71187
38124	402
58791	35876
45929	9248
12709	15872
61447	102754
44578	18313
80952	10049
45021	33156
96013	848
63343	16384
56626	21616
101517	21376
53622	12674
84449	746
42248	39792
29783	51206
87464	20994
20221	20512
69475	802
94476	1823
100281	896
45053	51073
28978	65029
37356	13440
27892	29889
80588	1575
32261	20993
44725	442
87875	11106
20498	5376
33183	9860
65156	39458
19061	16898
34591	4481
80579	3715
66310	66309
69626	69676
84502	53379
40151	25986
3712	5376
96979	857
7569	79393
70208	44035
77189	18416
99175	31234
40958	1346
8423	5472
5695	2048
89309	9922
94929	17443
22207	5824
51945	13272
15567	92553
90988	43025
87143	62179
47887	99328
16420	12292
86963	58209
85044	14115
67715	1282
11380	46597
31761	76802
99108	64000
87604	10049
82355	42888
86999	30094
3503	23553
5632	54848
36675	28120
103617	12656
87886	25665
70587	13184
84357	1380
55986	59908
62343	22657
39721	69766
43527	433
96405	69584
45790	5344
40417	15898
64911	580
21469	70658
5238	65792
59063	102498
28028	24384
33790	77635
90819	18890
19403	43140
33745	97232
61833	2760
46029	32642
27516	1152
60183	1409
32287	14982
87575	1897
94281	36118
50622	257
66950	20929
76741	30690
80337	10752
60906	4036
13375	46080
99570	14848
51623	24448
101875	13827
80199	69668
80005	6406
8402	57899
26132	14534
90202	787
58625	7171
80216	10682
60391	87424
36339	20353
28948	1152
36630	68612
23759	928
45394	36330
20464	5632
11394	85764
32303	21376
17237	11777
5769	34
53220	44551
75836	681
26942	644
11481	58
63600	5281
66820	87182
89134	993
46276	7969
44173	86002
92908	993
5243	1024
18764	42500
40218	27046
94623	47296
52472	36357
68828	4145
22612	23321
94328	32448
47415	2083
19176	13321
13835	6144
23933	1680
88787	51650
95945	9587
59559	47235
54459	1024
41125	9990
12970	10114
55381	524
87384	22706
25964	24235
58380	74150
88196	12929
19152	82945
16168	30202
56933	5376
76833	45573
46714	38932
30735	72314
25678	5380
46222	30784
89111	13186
77573	769
54578	515
36641	14850
36229	9346
71464	644
35346	45203
97178	1411
14128	103040
89921	786
5349	13184
85202	27146
97677	859
14767	82688
76484	7587
92999	812
37005	15872
34940	60688
69912	45570
71638	646
27438	7523
1406	14299
87067	38872
100799	65827
55455	54189
30872	513
26685	63488
54139	513
54620	5825
88081	1400
7914	8706
85901	128
1531	75648
3845	71424
49649	483
61366	83683
32420	67072
11823	24960
6680	35
74602	18528
93223	5913
64994	9041
73950	33056
93871	3399
97800	14208
75462	7171
18015	91
55113	99777
75415	27072
100898	5824
87278	39970
34350	13331
6870	22112
60888	20480
90329	24643
102012	4071
2269	51713
36318	22019
34020	98308
99823	54784
70815	60036
96727	857
101800	12820
51435	45807
27060	17033
33631	13445
11203	838
98317	24960
97360	9025
82504	35072
50674	15138
48345	481
50364	19846
54013	5376
81272	18596
14936	72
18977	3363
47579	13889
54118	513
92671	30937
91425	800
26468	1921
86996	60160
38558	402
72841	13446
43420	11961
48850	97921
86460	755
86637	63360
85321	753
75750	21524
15568	32641
29069	32897
14921	8194
96529	857
65095	34299
63327	27398
74605	68896
62636	13659
14589	13639
95672	24643
22219	2924
15479	100161
11680	55297
9274	3970
90809	2688
59445	48000
57497	51936
63131	6114
20511	13824
29492	101696
47869	481
55948	16384
65474	10049
67038	59969
49530	483
96539	8608
46432	3781
25905	2721
43411	768
70576	25338
84754	98872
49674	103104
364	17031
16930	20737
91954	802
33035	63496
77065	688
93171	128
21914	900
57639	44422
40001	26080
23677	17056
71450	52264
62734	99760
73316	289
30367	257
11257	33664
40385	9606
27541	3970
24675	24579
5535	34
39803	411
20975	2
15769	7048
55449	14208
49514	2496
13530	14851
34754	86749
60725	27493
28065	8454
15374	513
47593	32642
39676	1448
68547	64544
68762	34055
14266	66
32325	37634
88686	4256
51271	51360
11016	9825
47150	470
55149	53440
17597	66054
25292	60075
23828	513
97998	33548
36292	100224
15832	1347
26746	1442
61146	14725
98638	46509
26063	63488
2707	6176
96766	24806
40013	3970
32360	39002
16336	63395
11854	21350
39303	102018
55195	521
24092	2688
65675	75884
39240	66609
98939	16640
73551	1152
42266	15588
64530	37090
55414	20710
5060	26240
93502	44324
100092	20353
49359	60065
94214	10304
48019	1409
27721	27729
42633	12074
86444	65770
70000	5376
94174	825
83422	15360
60507	23080
57551	14560
93200	50343
72091	32000
93033	4481
16694	17024
19163	53982
92010	1577
68469	13072
26225	198
39309	13283
68600	99435
28460	2306
103160	4836
22024	1366
46835	65225
84873	47416
8063	18808
33148	513
20666	13824
71894	10341
99948	864
62756	5376
39854	47267
75562	1039
94604	1445
59325	101633
34301	49025
14513	1024
36326	45216
57929	31545
26261	94205
92730	6516
12481	33920
8450	98058
22918	12857
23935	4032
76747	14625
70406	4451
42392	5232
31140	14422
13429	11777
43340	304
4423	14208
93571	31064
19856	78851
26445	66192
6445	98185
51855	84612
58279	548
37127	226
27417	21888
98139	4048
36434	896
45624	32176
36885	42800
23902	25217
99855	864
65946	3073
9625	91671
22058	15872
58170	100226
86840	28138
57494	27457
87380	763
72991	31234
94902	13377
59428	13435
89003	26754
100657	10179
12695	24577
55853	34180
23975	16865
57344	18022
31870	13056
44484	5472
28276	5380
9250	99328
96831	60035
40095	24960
62449	5376
85458	62373
36627	385
64341	22759
58245	128
99116	13315
71467	54608
97448	13351
69283	97953
53272	10049
53500	9560
50822	4361
2528	2912
23657	23972
88990	1409
97550	26568
70678	7044
21053	3776
9083	69647
13448	61018
54146	513
3920	14848
67391	7138
18752	26625
101452	63553
18408	11650
37943	56160
1905	43211
48219	89090
939	49664
68827	12935
54104	4256
44437	31234
46862	1892
35237	63496
83742	41635
48236	481
71914	12750
48882	482
52560	36737
77916	696
101754	8835
31264	13697
79180	38406
53512	53768
48162	481
46440	103318
7298	8198
50767	10240
12034	9473
99907	864
95527	993
20326	18754
34613	14968
30305	30960
86876	27009
11997	13377
14308	88579
58573	548
57529	537
66344	9830
22616	20486
86465	39653
76773	6915
9543	71540
89987	5376
1408	16832
75323	36873
61361	755
10422	18818
66659	71136
88447	18625
45817	43015
36674	24960
12027	819
24662	75650
38047	10112
11768	57493
94708	49026
72589	47232
59728	5376
80615	43971
96836	32578
30552	30960
75586	18946
40719	57222
8274	12546
68414	26752
89092	25314
66772	1152
50885	1028
56307	20109
25985	198
100227	864
64090	10755
8393	3928
91268	21506
28126	36998
38400	13284
19234	102368
75794	15920
96419	12039
93151	5913
100673	872
31573	20130
100739	23961
24438	128
73791	664
48382	481
87490	51608
83633	70188
77583	993
51822	24833
100926	31752
1998	22225
35678	548
97111	69328
79110	66113
69512	69507
70340	21344
83660	15265
20037	11371
50365	838
99595	864
74317	23168
13662	58881
43010	426
64686	577
66510	1409
50137	99426
77601	50865
473	47232
35915	12291
37676	36387
5951	34
50543	12811
59865	60128
69842	624
34859	20614
101469	38656
18150	91
87689	6625
33351	6758
32704	339
84015	744
73870	14208
12365	56417
50291	15872
40426	76033
3582	2240
23171	73729
77150	2496
6676	35
97720	5185
39203	50690
44430	27659
6387	35
91762	13274
98622	26116
69527	707
84642	22306
24092	56961
74185	27232
8815	3077
18650	7009
27639	352
51908	52603
64529	235
95865	11681
44381	63430
83372	19547
16699	9728
46451	9801
6278	99458
4587	50210
98545	23296
96762	9473
36884	5770
70403	52711
15463	73
34885	5253
1075	16
66539	12416
66041	24516
58402	9660
47458	60672
61246	59577
16770	1824
62385	3331
24837	427
71093	67978
28714	322
28196	14848
13775	10755
75020	38786
13267	13314
90329	18661
16683	1024
87422	5641
96025	960
101063	872
57785	73217
100272	3712
13011	30722
15942	13314
47748	481
39324	98851
88538	1411
7928	70656
88678	992
74867	36483
45229	13312
22897	98304
27759	19969
11342	67715
25161	5472
102793	55552
80435	8260
10004	79802
34902	38400
72547	10923
2112	14
50615	1186
94616	16354
85498	992
51720	8530
58078	548
74374	50650
81822	721
66047	98886
29162	44593
61424	128
13681	86434
84700	61898
26785	69121
22130	1282
38550	402
47747	481
58315	100224
32552	21794
19412	30976
40538	71089
65456	89473
40158	65028
84547	746
28430	51705
101684	1024
26813	65537
25409	7171
30608	20450
3780	15629
64964	582
74920	57435
41354	63360
87257	51281
1367	2048
103260	5376
77188	691
26061	24354
66184	61540
83414	52577
70642	30720
5468	9222
62182	51841
43695	67808
20214	29828
20566	2
24130	3298
49894	44392
91544	65555
38886	928
58704	8832
59160	8771
78754	4490
6490	31418
87489	763
69174	58246
86020	5376
29750	24960
28150	320
90565	48664
100930	872
33065	38724
79145	11297
3929	13313
28864	51073
83535	740
17179	17443
18500	77282
22005	154
63674	3417
58611	21344
53529	33280
99831	864
93864	12003
89883	1601
35264	50690
65550	21538
78028	48793
62147	11649
4925	74888
7162	1451
9607	26278
102111	2306
24170	33293
10072	22404
33545	54656
89971	5376
102383	34203
7324	9217
86704	26371
1362	8195
102980	3702
93662	7649
94685	31193
15417	25634
74864	928
23849	6116
30517	84864
12515	90122
72036	14336
85937	7649
1919	75905
75141	679
24848	176
57240	532
28513	101762
27014	18560
93166	182
76620	1933
12634	13313
773	26625
77354	5697
49000	13800
20397	71105
87501	7456
52270	12513
6369	100108
98975	22299
33441	18528
22376	13827
69943	35899
18203	9991
82098	10369
69574	35328
88524	1442
80693	721
33463	26115
24785	26880
26290	7264
26558	128
3181	21445
43966	99842
101786	3587
88471	9497
42945	10384
64330	2552
91188	33920
54634	43480
22706	13314
102781	2560
43660	434
76462	24672
82195	62466
16930	1799
2485	322
15664	2240
46275	32833
62573	5319
87222	5955
53704	4288
59596	12784
71902	1344
29069	14850
61832	2470
45103	21699
39973	2570
83511	63496
38441	12546
29748	100224
75384	1472
35842	69921
62305	52971
38906	96864
62512	25305
100031	864
21125	68096
42681	48546
62041	18987
22671	101890
58548	65792
50023	10914
24458	43015
80531	22530
46842	12674
102106	6865
44145	11460
17722	5632
586	235
43883	72418
63874	7427
81247	721
50833	38816
46810	11049
20943	2
31386	26659
30365	9506
39079	39424
53206	13411
44797	768
68957	56005
32009	1024
97728	66139
60134	70016
74884	676
96767	19952
70463	1121
94120	825
103823	24816
18940	84651
47279	80940
47346	31744
50881	4866
8196	33547
74924	12003
53964	8832
67421	75531
55862	9988
42226	5380
33556	98823
64457	79808
44391	6022
1751	86824
81777	721
8957	12546
39214	993
60377	26114
88833	8358
67017	1441
51628	20384
3628	101825
57305	9923
156	15552
31161	257
28976	101504
19039	18918
89959	19168
58287	548
87888	765
43439	78562
3072	62466
36966	392
101548	60809
24221	51076
21948	63360
98722	56233
29040	322
9816	33786
85361	1635
50899	14208
92137	35648
89925	5472
8617	65537
96059	13443
30510	1056
72646	31345
38810	1152
43835	435
93105	812
85965	35585
15416	20484
1126	6144
35080	73090
12789	6149
60202	261
