1239	7306
5867	195
66	10547
1193	2040
10567	10485
1697	7985
3189	5894
2583	3718
375	7250
1894	7012
2596	7697
2829	2187
10112	3285
10310	10087
225	2515
5482	5656
5238	6063
7858	4230
7920	4837
1052	8739
6309	937
344	7666
6424	3115
279	9029
7891	10399
8054	2066
9489	6173
2906	6516
2016	8254
7320	10318
3277	4614
9690	4185
10073	10294
10062	3058
6496	5324
7254	10621
7098	1423
141	7661
8397	3702
5102	8268
8204	8975
7040	7000
5382	2949
6276	10672
3294	6754
9133	4497
7732	2686
8531	10044
1251	6488
762	6019
835	3857
5984	4897
7808	1779
7101	9825
1375	7840
6776	7525
5016	5977
9250	7670
10325	8405
1196	10018
7643	8000
10560	2601
2627	987
5376	9992
6408	1344
2506	3899
4779	3733
3319	2153
8330	3842
1038	1984
7024	2538
5121	8636
2939	2833
3433	7747
2598	9217
10245	10652
2779	519
6110	843
1605	5503
1089	369
3289	9707
2713	3213
5674	2585
3718	1814
10184	5170
10362	3862
7836	1029
9555	7729
152	4327
4107	3596
4121	965
9465	4971
607	2804
5225	1145
6489	4361
6047	2915
2811	4241
8328	560
1289	1795
1115	8229
5183	1847
6600	10264
9608	4666
1147	1105
2202	1569
4235	1534
544	6843
1628	4787
5055	829
10005	2937
10676	9745
2154	8140
198	4535
5908	9650
1680	6735
521	1205
3501	2357
5888	9107
4577	9129
3209	8018
3926	9565
9653	10549
10365	2378
141	6923
8737	5176
7091	5195
6892	3583
9785	9280
1412	901
3150	10390
5381	5389
257	7618
5842	9105
3915	2859
7202	3588
7727	1493
1841	7959
3456	284
8876	709
10049	640
4724	10642
1126	2406
8606	9849
4221	3763
8326	3097
8280	8935
6784	7087
2655	9964
6609	4738
5755	7734
8785	9670
2340	7360
4379	8607
857	7576
3884	9098
2977	10443
3074	4034
4857	1299
3460	1091
1095	8937
4464	2768
8709	6497
703	8127
9573	7993
6907	6113
3619	4878
4575	4543
1945	1478
4895	213
3958	4071
7721	1925
3241	6738
6299	10095
8440	5353
3670	7456
10619	4164
7028	4421
9769	9212
3920	1861
8235	8973
4565	2869
437	1975
7547	3742
6722	7220
5578	153
5823	6849
9412	4953
5661	10623
6340	8572
9414	4916
3039	10345
3026	10327
8099	671
7498	786
7992	533
10671	2446
1999	6888
2172	3472
3898	3265
4857	1598
10495	7948
3584	3689
4796	6732
5387	7117
4610	6072
4594	8193
8205	8057
1589	4251
6046	5979
10498	7338
3689	4184
2400	2443
6631	9911
3691	7531
8441	6444
1722	7753
4093	10137
10207	8549
6210	7842
10593	7243
5357	8492
5158	1018
4560	2822
2174	46
403	3027
7881	5639
3826	2123
6346	3589
7361	4294
8551	1677
10668	136
10355	1726
6401	7222
2740	10630
6835	1991
4456	6537
10123	6903
10444	3323
8176	7808
4987	218
8724	8411
7714	10222
2890	9340
10525	4091
2184	6131
7972	3559
4074	1868
8673	4379
9046	1211
4931	4059
2713	10615
3425	758
1956	892
2530	6922
7139	10105
4041	613
9441	4650
1887	1183
10506	1999
7354	10566
1337	5925
1121	4826
455	7832
10301	4570
9647	4962
8135	7046
3946	3849
6212	3584
10056	5194
1116	3358
2407	1457
9852	4742
8572	6692
4130	7699
2580	6136
10654	5691
6700	130
5269	4531
9794	10458
3842	7035
3042	10069
4412	354
7101	10269
2580	2427
7999	3666
8073	2445
9553	396
5758	1990
1550	6054
7522	7256
2072	3609
9181	4007
271	2393
6133	4235
9681	9992
67	3966
948	7333
9210	9476
820	8404
10263	10038
898	9844
8494	7765
155	6801
8713	1309
10461	7700
8291	6658
9057	3884
5898	10400
3558	7789
8914	9440
8890	5278
8332	5856
8208	8645
2817	7599
2361	7329
4970	2479
9950	3723
7104	6298
6100	9460
8421	6397
4668	5786
1257	4789
10567	9257
2896	2381
8960	9659
6203	3848
1967	6380
458	1882
577	193
2986	4717
5191	3662
9757	7355
10286	4911
8177	2983
10662	4627
8216	5245
4114	9101
10133	3910
4057	5136
9219	9691
9708	383
2673	4202
2653	5989
1085	207
5515	1651
695	2744
2746	1795
6099	4629
1411	4422
8632	5513
9159	334
9121	3203
6219	3198
6200	8794
1582	1227
6959	9333
1235	5769
4358	8124
859	5162
4565	5720
3155	6225
8746	10646
4470	3869
3725	10163
3456	8389
6203	7049
6267	1483
3929	4794
9432	5966
4568	5844
5155	547
6164	8935
8775	4585
2196	7632
5226	6214
9433	5712
9316	7100
6363	7131
4175	3563
8347	4395
1689	820
1718	3794
7710	1938
3666	2523
9915	719
3020	9710
8277	396
3088	1665
3808	5027
5217	7267
10072	9025
9634	3302
6076	277
9816	9257
6775	5540
5427	8098
470	9651
9158	5845
3610	5463
9279	8095
9266	9989
7970	286
4208	1734
3904	3330
1316	8098
10343	8153
10159	7247
8907	3891
1622	4289
9713	9946
6911	1139
531	6120
8133	7668
3290	3209
9390	2086
5577	1916
10323	6376
2800	9741
2892	8020
9536	4465
9476	3626
2137	7688
7575	10050
6082	7750
6284	9731
7745	2604
9874	3416
9482	6020
7512	7910
4477	5735
3371	4377
1153	372
4843	9936
10519	4057
9432	8428
403	3140
1565	8341
10130	4207
8588	6737
5009	10678
6620	203
3655	1466
4788	4019
4458	259
956	10619
5863	4743
7861	3980
3492	5527
2884	61
7337	455
7296	10629
5932	4046
4111	3563
8762	3017
559	5062
6431	7085
9142	479
5386	494
7230	9485
1454	6116
1082	8631
10488	7724
6291	1196
2421	2007
5079	1364
4576	7355
3632	3582
10125	3650
8390	8383
9352	3947
2758	8452
9019	10490
9265	5702
3206	10200
5925	8936
5253	557
4627	1899
7685	1355
3161	1414
8077	3184
9007	6153
434	6061
5030	2920
10008	8167
3082	6621
638	6751
5462	6829
1004	6758
6270	420
6219	1349
4061	6886
10560	4488
2745	3263
3015	10557
8094	1949
6415	3438
422	5803
2335	6675
8683	5199
9985	2621
6110	3133
8853	8583
5922	2058
2660	4230
120	5190
3487	1815
4904	6412
8141	187
5508	9333
6690	5511
4082	8913
9866	5316
2341	3371
2144	5374
7155	878
5828	5911
9036	8416
5024	194
5640	5497
10283	6528
9990	4838
6686	7961
5539	3424
6734	9932
1807	4053
9372	5065
5682	7963
2791	2812
1221	4526
4240	2489
555	9646
5192	7859
4816	7101
5325	2043
9921	10300
9505	6571
6690	432
5625	2675
10501	7007
9940	5177
8082	1829
2393	4809
2874	8040
4254	9209
3084	659
8235	6248
8929	5346
4494	448
59	9881
10431	7610
1151	341
10608	1781
5014	3430
316	161
1798	2907
4947	1034
4847	564
1092	1305
6294	4023
6310	9426
7276	4401
453	10181
3625	6274
879	9409
3089	6787
5235	7660
3937	7702
297	8831
10546	6150
2570	9030
4587	8100
1426	1812
3016	10276
4394	4840
5498	9637
7110	5316
633	4008
8653	1474
4662	3090
3713	7495
10539	306
6217	2430
9010	3708
1054	4380
1444	10324
2437	8900
902	10524
6364	6072
4791	1234
6036	1224
8861	3652
4764	3187
657	7147
5939	3245
5346	7006
811	3782
6773	3829
8967	8776
6155	10278
9108	3136
5747	9778
6474	1386
10537	10179
10	5412
4262	10643
2767	3397
676	232
4457	6025
2156	3959
8512	5260
1786	462
6314	8472
3695	7069
9000	10587
6830	10099
5416	5789
10369	3199
1328	9928
8134	6017
158	5491
10530	5063
4032	10227
6452	6996
5884	1794
10668	7077
4525	6472
147	2603
531	5876
3788	1899
6570	5655
7044	7489
1287	5804
3247	4077
2158	1186
10588	4262
8601	1405
5570	3310
9687	6634
10290	5581
4598	4395
7655	1892
7559	6370
3152	1624
1534	6098
1471	7065
6819	3274
3692	4926
5697	9269
725	5392
6980	2897
2234	2919
5478	1856
10267	9017
186	8977
6166	5428
4540	7402
1731	8769
6552	5224
7701	603
4895	2037
5484	4766
6304	2117
4135	7973
10086	2531
2260	332
6253	2277
4942	10343
1912	8367
580	1990
1018	9359
547	9543
5299	1990
8880	933
8383	2839
8617	8010
7890	3241
1534	2660
1059	5825
3557	131
1214	3811
559	9977
3458	8354
6527	2816
2983	2511
1552	1171
6560	9975
7212	8680
8431	1835
5190	1418
9909	6150
1680	10282
10159	6626
2056	7478
830	5462
6361	6859
4508	865
938	3187
2539	3906
1916	4317
2896	1356
10605	8078
2846	2937
4677	5529
5	1481
2770	3641
6828	3069
965	10311
8810	1286
9532	6251
8254	5992
10497	1050
4214	603
4256	7943
6649	492
6392	6193
3802	131
4174	8445
10531	1091
4466	7324
6236	2003
836	1590
102	7505
2368	3130
10186	115
5509	10400
4348	1319
5784	1743
3764	5649
8920	4564
4105	3023
5716	2629
2581	5212
2027	2689
811	8482
9500	5036
9705	2256
8231	7011
8078	8092
123	381
1909	9225
7679	445
5833	7038
4688	4111
8493	7061
7818	7628
2531	7861
10513	8828
4925	8940
7469	799
1086	2786
5784	1074
8203	6565
9202	9697
2151	10648
3735	2580
982	5901
3101	6543
1982	5325
3437	5267
5040	2525
1008	6457
6592	3188
5967	8651
4121	3766
7895	9546
4964	9873
6211	2313
4878	705
9214	782
3530	6688
5838	2096
6263	7242
6191	7310
1051	154
9356	3068
8259	9836
58	9861
3481	1833
10318	5494
1417	2720
1173	3088
2590	6250
1404	6420
6019	10086
7374	8723
1191	1092
9901	3512
10103	3150
9605	1533
3566	8003
5204	2950
1520	1318
5607	6045
7064	4431
10334	7905
7520	8052
9911	6528
5867	8356
7248	1266
2804	1646
1011	3510
3035	5880
2987	9290
7545	7533
5065	4561
1017	3059
10531	8720
8199	8782
6691	5427
4936	10597
3060	622
9321	6171
2106	731
6164	4188
9732	10385
4316	3878
9758	3101
4233	8265
5212	6226
4177	10185
7526	7315
9592	1781
4647	8075
261	503
2904	6577
8230	10197
3276	4817
1115	5735
5117	3401
10349	2815
5820	5927
295	1096
8805	5767
2536	5342
4641	5036
9386	5318
2675	6120
8564	915
10600	230
1029	1459
2616	1794
2100	4951
47	2516
9527	1155
1323	10055
6845	5602
10242	2134
666	2797
1405	6912
632	9011
8000	9341
4826	7968
7842	3848
10418	3478
6383	938
9435	9896
9838	2281
8252	9447
7477	4907
4501	4486
10247	10366
1462	9787
10264	9430
10372	8447
3892	10221
3426	6934
7903	2759
7841	6226
7416	2921
3081	2029
5216	9206
3934	6378
5083	4089
4993	4900
10613	1685
4756	1220
10570	7414
598	5081
5301	2598
4946	7776
6037	8519
9387	9850
10294	5804
9658	177
2640	156
370	8150
3455	1987
1533	9020
8719	3556
5723	7549
5384	7229
7830	798
8630	6348
5134	21
7590	5994
5781	7056
8173	5184
907	1922
4110	3902
1805	4098
10286	8613
7871	9390
3805	1224
519	5010
3877	6437
7216	6697
1314	8638
9534	10537
4838	343
1813	5160
10576	6079
2870	3072
10551	4879
5938	1960
539	7008
2109	5113
6377	3891
827	6666
609	4116
1891	9803
9481	8862
2068	5820
839	7720
5769	9596
7520	2381
8639	3175
3302	1587
4519	10123
909	1987
8345	7424
9467	3902
10203	6276
2015	6130
2628	6371
6482	9644
4505	9949
6406	5685
5435	2736
6097	3966
7782	2934
5870	3919
10484	5328
5075	1276
4895	4284
1289	5697
6583	1821
4007	9743
812	7088
6723	9683
2713	8006
6545	7805
6122	5779
10354	3034
7943	9492
8473	374
5040	2075
2969	4956
436	2994
5710	5179
6648	2408
5874	9510
8430	3092
5837	6482
4794	278
9593	6196
3340	10485
5653	6683
5983	4767
1314	8985
3041	5770
4234	258
6046	5284
3083	512
4670	9117
2105	2681
5375	9868
167	10466
1863	4555
8264	8631
2841	390
805	6642
790	4851
3409	9079
8043	294
1191	5333
5619	6060
9688	6649
10665	4037
2252	1162
5237	8278
10643	2828
7166	2818
7100	2510
382	6265
4530	7457
4386	2614
8837	7401
10374	5866
7913	4909
3204	9854
5845	8921
5708	6022
1373	8915
8179	6538
2196	1315
6828	9174
9953	3771
2744	9520
5959	4453
2241	2063
4525	10295
516	9022
2153	1998
1731	9869
6080	7751
6812	8137
8609	9121
6481	4824
8388	9990
483	7358
3251	1461
4442	9772
10500	1381
2601	7710
5569	3079
10489	1132
2761	3314
9744	1399
9950	10369
10201	5198
3091	4145
6408	10223
7664	720
4165	2052
9843	7976
3318	7367
4914	6672
2351	1644
10664	2973
1089	501
3824	8197
3274	8026
122	8986
9514	455
3	1640
4564	10329
607	5291
4228	1501
10100	1858
9206	529
2084	439
4864	10551
6407	1090
6243	9348
6813	3257
9447	10196
2593	8441
10289	9566
8561	649
1484	10138
10571	10597
6204	1219
4689	10476
4034	182
6970	8963
9389	649
3745	10400
6280	5021
8969	7352
5694	3962
5400	7714
9862	5426
320	9144
1431	5729
9397	440
4397	2118
7667	1921
8863	3709
7493	5441
8998	1120
2572	4464
6803	5080
6106	3203
4499	4463
7006	9812
6613	7075
3575	1906
10265	782
496	206
378	7891
5926	68
5600	10426
7937	9276
9595	3762
2086	6741
7761	396
3378	10235
10426	7790
8902	572
10102	10324
5087	1066
7590	4284
104	10097
2427	3166
8965	2403
4253	2342
519	9984
948	8255
4520	1773
6530	4388
5152	8080
2032	8631
9567	8838
7738	338
6052	4564
1465	8712
1430	3642
4730	2562
4372	2698
1935	3311
7036	5431
4710	997
7637	10649
1686	4377
7325	9636
3888	3468
1250	5559
10474	4087
8049	9506
4042	2188
890	1821
9164	5496
