0	1
0	2
0	3
0	4
0	5
0	6
0	7
0	8
0	9
0	10
0	11
0	12
0	13
0	15
0	16
0	17
0	18
0	19
0	20
0	21
0	22
0	23
0	24
0	25
0	26
0	27
0	28
0	29
0	30
0	32
0	33
0	34
0	35
0	36
0	37
0	38
0	39
0	40
0	41
0	42
0	43
0	44
0	45
0	46
0	47
0	48
0	49
0	50
0	51
0	52
0	53
0	54
0	55
0	56
0	57
0	58
0	59
0	60
0	62
0	64
0	65
0	66
0	67
0	68
0	69
0	70
0	71
0	72
0	73
0	74
0	75
0	76
0	77
0	78
0	79
0	80
0	81
0	82
0	83
0	84
0	85
0	87
0	88
0	89
0	90
0	91
0	93
0	94
0	95
0	96
0	97
0	98
0	99
0	100
0	101
0	102
0	103
0	104
0	105
0	106
0	107
0	108
0	109
0	110
0	111
0	112
0	113
0	114
0	115
0	116
0	117
0	118
0	119
0	121
0	122
0	123
0	124
0	125
0	126
0	127
0	128
0	129
0	130
0	131
0	132
0	134
0	135
0	136
0	137
0	138
0	139
0	140
0	141
0	142
0	143
0	144
0	145
0	146
0	147
0	148
0	149
0	150
0	151
0	152
0	153
0	154
0	155
0	156
0	157
0	158
0	159
0	160
0	161
0	162
0	163
0	164
0	165
0	166
0	167
0	168
0	169
0	170
0	171
0	173
0	174
0	175
0	176
0	177
0	178
0	179
0	180
0	181
0	182
0	183
0	184
0	185
0	186
0	187
0	189
0	190
0	191
0	192
0	193
0	194
0	195
0	196
0	197
0	198
0	199
0	200
0	201
0	202
0	203
0	204
0	205
0	206
0	207
0	208
0	209
0	210
0	211
0	212
0	213
0	214
0	215
0	216
0	217
0	218
0	219
0	220
0	221
0	222
0	223
0	224
0	225
0	226
0	227
0	228
0	229
0	230
0	231
0	232
0	233
0	234
0	235
0	236
0	237
0	238
0	239
0	241
0	242
0	243
0	244
0	245
0	246
0	247
0	248
0	249
0	250
0	251
0	252
0	253
0	254
0	255
0	256
0	257
0	258
0	259
0	260
0	261
0	262
0	263
0	264
0	265
0	267
0	268
0	269
0	270
0	271
0	272
0	273
0	274
0	275
0	276
0	277
0	278
0	281
0	282
0	283
0	284
0	287
0	288
0	289
0	290
0	291
0	292
0	293
0	294
0	295
0	296
0	297
0	298
0	299
0	300
0	301
0	303
0	304
0	305
0	306
0	307
0	308
0	309
0	310
0	311
0	312
0	313
0	314
0	315
0	316
0	317
0	318
0	319
0	320
0	321
0	322
0	323
0	324
0	325
0	326
0	327
0	329
0	330
0	331
0	332
0	333
0	334
0	335
0	336
0	337
0	338
0	339
0	340
0	341
0	342
0	343
0	344
0	345
0	346
0	347
0	348
0	349
0	350
0	351
0	352
0	353
0	354
0	355
0	356
0	357
0	358
0	359
0	360
0	361
0	362
0	363
0	364
0	365
0	367
0	368
0	369
0	370
0	371
0	372
0	373
0	374
0	375
0	376
0	377
0	378
0	379
0	380
0	381
0	382
0	383
0	385
0	386
0	387
0	388
0	389
0	390
0	391
0	392
0	393
0	394
0	395
0	396
0	397
0	398
0	399
0	400
0	402
0	403
0	404
0	405
0	406
0	407
0	408
0	409
0	410
0	411
0	412
0	413
0	414
0	416
0	417
0	418
0	419
0	420
0	421
0	422
0	423
0	424
0	425
0	426
0	427
0	428
0	429
0	431
0	432
0	433
0	434
0	435
0	436
0	437
0	438
0	440
0	441
0	442
0	443
0	444
0	445
0	446
0	447
0	448
0	449
0	450
0	451
0	452
0	453
0	454
0	455
0	456
0	457
0	458
0	459
0	460
0	461
0	462
0	463
0	464
0	465
0	466
0	467
0	468
0	469
0	470
0	471
0	472
0	473
0	474
0	475
0	476
0	477
0	478
0	479
0	480
0	481
0	482
0	483
0	484
0	485
0	486
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	532
14	533
14	534
14	535
14	536
14	537
14	538
14	539
14	540
14	541
14	542
14	543
14	544
14	545
14	546
14	547
14	548
14	549
14	550
14	551
14	552
14	553
14	554
14	555
14	556
14	557
14	558
14	559
14	560
14	561
14	562
14	563
14	564
14	565
14	566
14	567
14	568
14	569
14	570
14	571
14	572
14	573
14	574
14	575
14	576
14	577
14	578
14	579
14	580
14	581
14	582
14	583
14	584
14	585
14	586
14	587
14	588
14	589
14	590
14	591
14	592
14	593
14	594
14	595
14	596
14	597
14	598
14	599
14	600
14	601
14	602
14	603
14	604
14	605
14	606
14	607
14	608
14	609
14	610
14	611
14	612
14	613
14	614
14	615
14	616
14	617
14	618
14	619
14	620
14	621
14	622
14	623
14	179
14	2375
14	11323
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	2007
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
47	2299
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
55	1681
56	0
57	0
57	5883
57	5957
57	5926
57	2341
58	0
59	0
60	0
61	266
61	5957
62	0
63	1681
64	0
65	0
66	0
67	0
67	2299
67	5957
67	1681
67	1875
67	2007
67	8891
67	2012
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
75	2299
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	21115
86	2375
86	15049
86	6443
86	8271
86	1875
86	11323
87	0
88	0
89	0
90	0
90	9423
91	0
91	3280
92	9423
93	0
94	0
95	0
95	1681
96	0
97	0
98	0
99	0
100	0
101	0
102	0
103	0
103	11323
103	2299
104	0
105	0
106	0
107	0
108	0
109	0
110	0
111	0
111	704
111	2012
111	1681
112	0
113	0
114	0
115	0
116	0
116	5883
117	0
117	452
117	3397
117	9419
117	9164
117	9423
117	2299
118	0
119	0
120	1681
120	2299
120	2012
120	21115
121	0
122	0
123	0
123	2299
124	0
125	0
126	0
127	0
127	384
127	2299
128	0
128	2007
129	0
130	0
130	1664
130	2341
130	18439
130	266
130	7248
130	14526
131	0
132	0
133	6305
133	2299
133	3397
133	5883
133	9419
133	9164
133	9423
133	9360
133	1875
133	8891
133	2341
134	0
135	0
135	1275
135	9164
135	9419
135	9423
136	0
137	0
138	0
138	2007
139	0
140	0
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	0
149	0
150	0
151	0
152	0
153	0
154	0
155	0
156	0
157	0
158	0
159	0
160	0
161	0
162	0
163	0
164	0
164	8891
164	9164
164	9419
164	9423
165	0
165	18721
165	5957
166	0
166	10964
167	0
168	0
168	2299
169	0
170	0
171	0
172	179
172	452
172	2299
173	0
174	0
175	0
176	0
177	0
178	0
179	0
179	4107
179	14
179	11611
179	11612
179	6195
179	11616
179	6221
179	8276
179	2161
179	4217
179	11629
179	10400
179	172
179	2221
179	4294
179	8396
179	8399
179	11643
179	11645
179	4341
179	2299
179	8450
179	6406
179	3457
179	10508
179	9602
179	8464
179	11651
179	279
179	8473
179	11657
179	4411
179	4418
179	10566
179	2375
179	8521
179	4426
179	11661
179	4435
