47410	24052
10456	1890
70467	70464
48615	6336
14560	2160
9257	609
6632	2243
834	3074
41240	33828
20722	12039
73966	269
48909	48911
36475	50716
10515	68237
38249	33733
67457	11625
19053	14648
3302	45469
33659	13952
6685	4100
4179	2656
6595	451
22736	3624
52168	2136
57468	1221
49021	1524
38435	9102
22776	3641
29325	6530
5742	16229
21005	36
14812	65920
12871	5952
954	14106
48125	3104
29528	68355
19009	160
42262	13122
40862	51808
64977	15940
3595	6150
43692	43689
647	0
33057	37677
14002	70529
45034	23345
36947	20960
33880	11148
44329	17443
37534	71720
25505	25721
49923	10224
37435	27909
57721	44538
40091	3584
46782	61684
15928	4323
4242	3778
7602	2646
16076	1961
64521	11108
7580	2945
15230	1867
54286	726
405	512
2319	18439
29233	4988
3686	128
2800	5122
39305	6530
13274	2144
6565	15747
24555	8921
2430	5390
6081	1473
59414	18531
66277	18953
20247	39787
41415	21338
25911	15043
1486	517
5912	1057
37827	72409
20938	3045
3819	266
51010	3424
1750	0
66689	72388
2384	40
45776	6529
37904	4593
7782	6602
5622	69002
61403	2233
57446	2713
14810	2817
18156	9378
6103	14656
36993	51304
3033	1963
14787	1752
18335	18337
62264	29791
10715	46857
20666	2977
10036	3104
19309	683
19488	8001
5034	14
4059	3585
21153	8
26659	4971
11963	53712
47534	27261
1923	2439
11207	1049
64990	34381
51236	7030
61969	31340
15007	1844
20269	25001
8094	18546
48770	3225
27058	43970
47180	4120
9608	1152
37646	9753
46934	32083
55082	1162
2949	131
18288	1536
6099	132
45340	59749
2612	96
41059	9665
14585	14986
589	53248
41407	41408
47994	426
7449	322
19273	5728
68591	20728
29933	5833
3423	1545
51607	25455
72163	73282
3833	1161
13654	50
15802	34337
2142	2566
51592	9713
6261	4611
37226	33128
20709	2988
18607	835
15481	1875
31579	31697
17369	4052
16701	42872
44927	8669
11451	1120
34880	7073
33519	230
27281	4464
22559	45072
2482	11648
22985	70982
40338	40337
12335	4672
2672	3584
52180	1136
2132	2817
58391	72965
57886	69883
17375	14821
27808	6984
63749	17427
17658	4280
54194	39840
61845	61846
58084	10333
42578	36
22061	67500
57878	2649
23553	0
16722	2080
56209	20629
27160	19968
6283	34784
3011	2220
23984	65409
74752	992
33331	611
10902	62256
39537	71025
53341	29161
66384	34830
20267	4100
13494	2181
36780	20984
62253	4426
38795	17722
19540	2872
4869	10116
4754	641
64108	8850
48696	30172
63876	15978
7141	7142
65173	7062
64092	21089
38563	2997
9114	23939
31423	19238
60230	60232
9648	1139
26561	4208
70293	72997
6315	4000
43842	10674
33446	13659
21412	4960
