9926	9928
4853	8166
10212	10216
1692	238
5046	7541
7032	74
5622	2305
695	704
8641	8640
3810	3858
2947	2944
8360	1185
7954	672
9376	10032
2953	10280
6247	4937
5	3
1504	6327
2698	837
3353	3354
8446	8441
4131	4121
4575	4553
4841	4840
4781	4780
637	640
10441	10440
8557	7609
923	922
5043	161
1109	257
8924	8922
4187	2353
1707	1712
4140	4128
4945	7996
1384	1385
9352	9429
2911	2896
4476	4472
5698	5697
926	928
6186	6176
519	448
9438	4058
395	1985
176	7168
4066	4065
1429	1404
4427	4428
7327	9194
889	515
1787	10446
3353	3355
2316	1465
6863	2602
4128	5252
3710	5606
2270	2272
9787	9788
461	448
440	384
6590	6587
7039	7040
4546	4547
208	209
464	1025
5078	4287
894	906
2773	2776
7333	6529
2552	8164
1387	1384
6974	6968
845	800
5452	5958
6511	8816
589	1942
6980	5490
1681	1680
1520	1521
3309	3312
3421	300
760	5309
5246	5242
2933	2936
7751	7748
4879	7742
1954	1952
1752	1751
1708	9811
6003	6560
348	291
2683	2682
192	8
9286	1715
7671	7683
1112	7497
947	936
96	90
6649	6650
8614	8216
9683	9681
10215	10212
1484	1409
2374	2378
3595	1134
8553	8552
9478	9480
5517	1208
3869	4582
2576	2566
7162	7153
4602	7972
2670	5443
9681	9680
10203	10352
2948	2944
5079	7713
8577	5457
6544	6546
6862	5592
815	4608
6821	6824
6094	4115
2031	3014
6463	4488
8982	1177
1375	1376
863	3656
7204	9739
6353	6459
6202	3394
724	6114
8603	7144
5673	4514
7474	8409
6001	4766
7875	7876
3006	3008
4521	2816
8598	7144
10447	10449
3796	3790
7058	9432
7094	1145
6638	4941
3677	3675
4079	2803
427	384
3771	3776
916	481
7421	1184
7245	5890
2894	4005
2485	6937
3267	3264
5175	5176
3214	3204
1620	1686
6655	6656
2043	1814
1049	1056
895	9793
3115	1508
886	2049
8986	2584
3323	2235
8226	8227
8793	5029
7725	10657
1210	1155
1709	9885
5105	5024
1660	6304
8969	8968
4582	4581
7823	7822
2700	9411
629	612
4576	4568
1180	1177
6558	6003
8501	5624
9236	9420
5362	5361
5213	1496
3706	9696
7542	3135
3473	10480
2850	364
847	800
8442	8441
2638	296
3935	3589
2930	7704
9620	3435
1946	1950
10481	3040
4740	2464
3852	6435
5267	3273
6852	6849
6462	4488
4853	2062
5119	4128
3710	10190
8389	8388
406	2496
1455	1472
9657	9656
2939	9030
4117	618
8367	1185
9926	3421
3807	3808
644	645
2668	1472
5340	4457
1814	393
7764	7769
5229	8645
878	899
1819	393
4062	4056
3387	300
3900	3904
5025	1472
2891	2056
2930	2929
4837	4282
2872	6293
1869	7848
2715	2713
7944	3584
6136	4315
4335	4334
2543	416
981	646
299	2624
4924	3589
6109	6104
8444	8448
1594	67
840	800
5613	5600
5515	5530
5271	3784
1444	1152
4932	3589
2950	2945
4984	8464
8105	6674
8365	770
128	8
6962	6964
6197	6215
2464	4737
4682	4684
222	128
7253	7251
9134	9136
37	4
7542	7541
1933	1923
1230	10466
8223	8224
4136	4121
4027	8665
3984	161
2360	4128
21	1536
4085	161
8101	2754
7855	5144
2147	1984
4886	1376
5193	5192
5369	3496
6681	6680
489	423
927	928
609	608
1086	1088
3932	3968
8323	6664
7409	1418
7706	7705
8577	9666
757	5024
2965	423
2115	2177
8346	3400
845	1445
5335	5336
9848	9847
4871	960
2900	6491
7567	7568
7988	7987
4255	3691
1250	1248
6359	6363
2301	2049
9644	7586
4258	3691
7700	7697
2148	1984
106	8
5155	4768
411	416
3681	3680
4327	7970
10573	10621
8382	8384
3422	9932
3386	300
2343	2370
359	352
6212	4828
511	528
158	1536
5513	7104
5451	5455
7422	1184
10479	10480
640	641
3233	10493
8084	5393
1860	7850
703	704
7475	4532
4406	4874
9667	9668
9640	9641
1110	258
2502	2570
1739	482
4664	1693
8375	8376
4503	1467
446	380
6249	4302
208	206
7056	7057
2829	1472
7686	7673
7219	8200
2512	3809
2774	8235
3728	9282
9740	7204
10007	3710
2122	2121
