8202	8203
4242	965
6391	517
9350	9348
9287	9288
2172	2378
7170	7168
9561	9562
2872	1761
7103	7104
1304	7888
2015	9
5945	3330
5013	5010
9330	9331
8404	7709
4197	4298
1807	1808
9596	9508
1827	1824
3727	3728
265	275
5808	5804
3216	4928
7121	5712
530	523
7543	5028
5255	3206
1807	879
6029	6027
302	300
5743	5728
546	544
4638	2208
1906	3465
6051	1466
1136	67
373	1672
4746	1875
561	961
301	1256
7673	7672
864	64
1218	1219
7192	4049
1124	1188
1682	1835
5824	7893
351	2572
3600	6176
1519	71
4345	4340
2100	1369
5729	836
3762	1922
4675	4673
4358	387
9842	9843
7443	2676
9699	9403
4727	2456
8773	7840
4654	4656
5181	4148
5500	5035
835	920
6084	2128
9353	9352
7531	5089
3425	1696
3487	32
7109	3506
2268	2150
5792	2379
826	3457
7321	7320
3577	3556
2680	3618
5644	5643
2032	1704
6801	1337
8545	1712
6966	6516
3930	3928
4506	4505
8591	8592
2141	2849
7775	7776
5594	5596
7624	7625
4202	4203
4311	1404
5620	3530
5022	4256
2984	7447
2041	5389
6606	3593
6958	6506
2795	2800
8094	8092
5102	5104
9859	9860
5624	2208
4008	1265
7235	7234
2897	1064
3262	3265
1954	1936
5532	5528
2973	1600
2461	386
753	1823
5952	5953
5343	5344
4778	860
5236	5240
5446	5435
211	3447
3690	3689
6356	4678
9264	9253
5871	998
469	1088
2969	8685
4327	1248
1487	3235
8783	8788
5128	2048
9598	9508
4343	8929
4602	4600
2733	4161
5412	9630
5009	4998
5778	5777
7431	7427
2042	2041
4627	1760
97	392
9063	9062
7974	7973
934	1498
8588	8586
762	4035
5814	5177
6850	5453
1165	224
3645	2705
2507	2504
7801	3739
6714	5178
793	2496
3122	961
7122	5712
8915	8914
8721	8720
3282	3114
213	8
6170	6161
6752	3200
7135	5633
3569	3556
5347	5348
4171	6154
7142	7139
2846	2841
1210	1200
6870	4517
2044	2148
547	290
9440	9441
4456	897
545	537
1720	1504
2702	2699
9411	9410
6064	4096
7488	5969
8269	8268
3795	747
314	316
8408	6795
8756	8755
4301	2210
208	80
8719	8717
2365	4115
8809	8810
4957	4516
4345	4342
7138	7137
1712	8544
228	2
2289	7515
7186	8795
7206	4456
852	1051
6777	3315
3267	3520
5844	2439
3757	1730
6107	3786
2339	1504
7707	7706
6487	6489
177	1027
5964	5960
8988	8989
5744	3129
6679	762
6876	1357
3870	1579
2424	2436
5917	5924
2191	387
5121	4977
2185	290
4829	4831
1127	1123
386	1420
3250	851
1531	1696
877	3984
9300	9301
816	1218
3529	1873
3626	3633
7671	7673
4532	427
537	425
6225	6224
7567	5745
8838	8837
1219	5890
4054	722
2246	3074
766	2401
6972	4688
1322	920
4852	4784
2299	809
8663	2521
4113	6560
5241	1194
1593	1600
7471	7473
6386	3297
6979	5403
9261	9253
1422	553
8898	8899
3162	3163
8914	5764
8050	8052
5986	3546
2832	2820
89	544
3850	2444
4215	536
4211	71
7554	7552
141	1026
4361	4366
164	1545
2324	2323
8851	8852
2183	379
2765	4480
2172	1455
4373	2948
4765	917
4276	4275
5387	3067
3917	3920
6884	4400
1743	2307
3031	1256
2965	6496
9495	9496
1578	1672
1790	1780
4117	7969
990	172
6940	5073
9793	9792
1471	2465
6165	6161
5844	5845
4265	1713
7389	501
2153	582
2210	2197
7614	245
8166	8294
6239	6240
8422	8424
9296	4458
7725	7283
5608	4171
9250	9252
5543	1881
1700	921
1103	1635
1266	644
1836	5249
2567	2553
6593	6592
1649	1371
6963	6506
8141	8142
6708	5325
7664	7665
3627	370
1411	1409
689	688
2545	1384
2114	2104
1326	4505
6064	4552
5645	5643
5513	2465
8808	8804
1124	1094
6977	6976
2724	1824
56	1505
4896	3035
6319	6320
9569	9570
4024	4026
71	2214
18	1
44	45
1804	618
3287	3114
7507	2385
3290	3746
2823	2818
722	904
3865	3456
2304	218
7531	6691
6573	7184
3270	6082
1889	104
5800	4737
4963	2568
5905	4658
7564	4328
6406	6410
1494	5334
8080	8079
5174	1862
2403	2728
492	474
4764	1729
4501	4505
2341	1504
4440	4436
9404	9402
4601	4586
2896	5351
8697	3458
6621	6616
4793	4707
7133	5633
3711	355
1842	1991
7417	7418
1088	4677
659	644
9259	9253
2338	1504
5510	2465
2984	1665
620	233
4573	4574
2991	1219
822	3459
355	320
3259	3264
2059	960
944	224
3699	3689
1910	1440
2885	2882
6408	8929
8200	8201
4783	3808
188	67
2747	2945
7601	7600
924	904
5900	5899
1215	1213
2548	5095
4328	1248
6627	3317
1358	1353
1004	1008
4589	4586
5164	5160
2662	2661
889	128
4317	2787
4966	3269
2874	2875
648	649
2552	2550
6309	6310
1730	1824
1397	1506
6227	6784
9845	9842
4029	6908
6949	6129
2285	2176
9494	9496
7084	7082
6846	6845
1563	311
908	897
1242	6518
8819	6018
2046	428
3354	2784
9153	1888
2976	2978
432	8324
2330	1504
752	1281
5562	5561
2954	2953
1804	564
3755	2561
9849	9848
