310	1504
37	569
46	12
907	416
201	864
131	130
1059	141
1496	569
1049	75
889	890
3	866
849	848
629	1
520	120
725	357
3	667
60	1136
924	1181
1030	10
1446	10
584	16
233	737
1129	1128
15	1184
719	787
1533	569
534	66
708	91
89	88
490	221
812	811
609	141
62	896
649	66
471	469
896	808
233	34
1113	461
1528	328
1112	132
285	327
21	706
1427	792
1156	124
2	3
1193	407
15	1312
678	82
895	1034
411	891
479	480
482	120
110	72
425	424
1303	221
1038	327
527	49
556	464
605	388
298	297
923	393
802	163
699	226
251	1026
488	66
148	147
136	388
1432	1433
1020	9
883	327
388	1413
552	416
749	1545
461	1059
1394	270
452	211
850	1313
979	512
601	12
595	67
890	512
1008	464
1135	84
310	130
345	288
140	66
532	12
894	66
651	457
473	32
1055	356
551	552
1219	195
833	251
448	519
82	1317
298	69
1160	149
718	1562
931	170
1361	25
406	230
791	792
556	396
887	91
122	261
912	913
632	1681
1607	158
341	318
871	961
95	808
462	491
203	10
245	11
906	616
20	1024
390	91
498	497
960	643
222	201
1016	1395
628	393
478	509
223	224
87	48
1049	276
1064	1065
143	48
780	195
1454	100
625	1432
1056	1181
96	97
1030	251
628	703
545	66
826	66
1359	449
335	12
629	67
522	400
827	408
139	704
40	419
1098	349
1118	901
1632	89
207	1413
957	408
551	338
1571	361
1517	221
790	32
564	913
312	122
323	322
909	316
108	109
143	4
1062	266
377	66
1311	1193
614	1097
1420	136
1	0
1150	602
321	66
552	1505
874	875
232	664
331	864
783	266
271	612
325	49
128	129
1296	195
708	1155
1531	640
643	1020
610	193
1021	632
1082	220
114	233
238	578
404	1121
145	19
27	1282
81	27
210	209
538	49
602	66
956	472
944	1192
191	242
474	132
636	1379
464	576
1131	124
86	512
973	170
47	1601
1577	316
441	672
1297	124
1162	602
187	318
100	459
211	1080
627	257
859	1012
1083	120
234	230
432	177
46	45
419	288
998	393
356	66
1546	49
13	411
896	897
901	456
319	610
435	473
175	136
1124	1432
391	12
1175	50
901	480
662	401
9	256
714	497
436	418
699	515
741	849
780	100
171	170
739	49
478	477
770	62
1165	506
303	66
486	66
32	265
31	32
457	288
671	816
816	1216
564	338
366	471
267	673
469	997
326	135
1057	640
892	84
597	816
306	307
917	723
196	195
378	1313
473	1057
564	428
813	210
473	1074
743	744
255	256
198	32
986	491
102	160
1100	1069
447	448
299	10
761	17
16	549
225	226
590	19
156	1664
1106	210
855	322
129	120
444	25
1429	1361
1	1217
204	115
125	1032
1040	225
180	69
246	66
1039	27
334	426
22	167
1190	506
8	9
4	43
604	234
498	1130
518	445
1046	411
299	12
463	464
683	100
1408	69
215	418
159	158
625	481
1459	20
568	569
816	1256
