529	9
404	195
1045	9
4	0
340	341
1888	128
1318	472
110	572
564	72
1076	128
601	32
1672	72
1330	200
885	49
1058	720
849	32
1457	560
1440	1665
959	28
1831	72
1456	472
197	1024
1693	441
1856	72
376	96
41	9
815	128
1487	9
6	0
730	128
476	289
211	32
1942	2178
266	129
987	980
1467	89
1660	524
1576	128
1155	49
912	37
1665	512
1213	128
1428	504
167	512
1459	128
1167	1480
1568	128
696	128
193	32
1168	49
654	1552
143	32
162	0
992	32
750	441
1059	1646
1450	72
1076	32
2119	354
1877	128
263	1114
1284	136
1779	32
1186	128
1266	0
927	37
180	514
1299	116
1353	49
1410	128
572	1
1310	496
434	128
431	2
217	896
1321	72
1164	354
807	128
617	773
112	642
83	1792
1489	193
639	293
312	9
574	112
13	128
254	128
746	556
444	32
1671	9
1399	56
523	313
1280	9
1444	72
1814	128
764	128
1203	9
86	266
1132	32
818	0
904	770
1874	504
314	128
46	472
1063	32
1664	128
745	97
271	2167
328	32
652	32
1088	32
1343	112
1522	32
202	641
1290	441
117	770
494	129
234	1025
1844	50
1122	32
1913	128
779	128
1295	1411
327	94
655	354
862	897
1436	9
504	1532
457	50
251	37
363	289
790	268
479	336
1885	128
149	131
813	522
1374	778
106	32
377	152
1683	128
1453	89
90	1073
160	9
695	696
165	0
1888	32
1340	66
142	443
567	697
328	354
428	447
437	9
701	800
1967	1620
36	9
154	256
648	9
324	325
1052	9
1540	9
470	226
670	200
52	251
475	472
1382	888
1864	72
1693	354
1258	770
682	161
328	72
1399	202
79	385
166	72
1820	128
1612	354
224	94
1154	128
1463	37
124	416
590	1953
577	578
1199	136
261	417
677	32
1346	32
117	1380
1369	202
216	329
1431	136
1394	32
1941	112
480	72
108	9
499	1153
1347	200
850	9
1195	32
594	66
1365	200
725	355
566	354
1232	1265
200	1414
15	1796
1414	283
1290	50
977	128
878	9
270	128
577	483
1763	128
150	490
1989	49
1378	472
1061	1665
509	768
362	696
991	102
497	180
1618	83
446	217
1766	72
1390	742
78	612
568	96
375	266
342	9
1993	50
271	503
876	512
1011	257
216	555
142	606
1210	128
582	802
1410	496
987	988
853	219
1553	83
975	576
210	32
1969	123
1746	32
687	128
1559	128
27	128
630	226
571	128
716	537
258	283
1335	50
524	161
878	180
128	512
730	729
597	352
1149	9
1229	37
333	448
1783	128
837	9
1213	354
1815	128
1819	32
473	474
267	32
1169	1662
1191	128
1110	128
1998	50
1223	50
255	82
106	128
604	128
1108	608
307	488
1042	100
938	56
413	94
1346	200
1301	128
2032	32
426	149
604	354
435	128
1253	476
152	552
1211	32
16	200
760	770
953	45
1217	128
455	499
643	136
1164	388
75	2
1680	32
328	47
599	128
1851	32
328	30
252	72
310	131
101	128
1991	50
1439	128
1489	378
957	509
1195	354
886	131
458	32
702	720
27	32
541	504
26	513
1298	9
991	136
1188	9
1058	56
204	1536
486	32
765	0
