317	488
204	1617
1517	1518
800	801
432	457
138	997
925	227
1567	1564
19	2
202	643
307	232
464	467
1628	1627
580	242
1572	1573
5	0
671	1400
142	643
122	640
1351	897
770	768
226	1088
319	320
892	893
1393	1760
163	162
905	904
1648	1649
216	233
604	605
386	387
338	409
1187	1184
218	210
1124	1528
44	43
659	660
1186	1184
261	836
1458	481
1040	627
814	809
742	1665
1511	1512
127	1018
1052	1051
1122	536
118	384
642	496
923	1380
1093	1096
753	529
833	835
1051	860
451	732
1233	1713
751	529
415	35
117	136
1009	1010
1600	1601
89	912
599	773
1477	1476
324	489
465	579
1385	522
1154	1191
1117	1116
590	596
341	641
661	935
907	905
156	600
552	114
598	820
464	468
138	110
1324	346
514	203
142	301
376	305
327	323
1641	1640
168	192
665	664
481	710
381	382
1186	818
1124	1393
345	105
146	114
635	1193
820	810
106	383
428	427
64	50
395	392
846	848
692	1408
1019	1018
888	640
1603	28
338	411
448	442
32	1312
24	656
1720	1721
1296	1297
1036	1509
