140	600
1486	550
572	57
24	945
425	1231
1440	378
1026	1621
1241	1392
68	51
517	665
652	166
781	496
567	703
1281	54
1431	721
795	164
358	639
1078	845
863	1285
159	849
841	725
1154	1368
1192	640
1393	382
1133	1615
1163	799
306	518
1107	141
146	734
15	1343
1402	1446
1386	927
923	67
1533	436
655	817
1261	167
1115	1261
306	540
996	349
578	491
488	852
522	1261
148	564
754	401
1491	1412
1272	221
492	1630
195	405
973	1481
533	1639
140	1376
1474	85
566	494
1033	830
1028	1264
131	1038
1007	1053
21	692
278	393
1419	1302
1593	726
1647	27
156	1492
1525	1633
1428	845
121	57
569	1313
1583	41
1663	1483
176	1268
921	77
160	837
420	153
1524	290
1663	312
408	1330
868	468
563	1099
804	887
154	1402
217	1535
504	608
33	746
1090	463
914	547
234	1672
352	1613
1654	1054
1109	4
1676	1078
652	771
515	271
117	1444
712	885
665	524
247	1216
647	651
1240	919
1150	258
1402	1000
1155	681
1364	1343
1007	1189
272	1579
1194	1550
224	15
261	1342
972	1022
1613	219
1504	419
37	548
416	447
116	945
1593	829
922	1584
573	1446
927	1073
797	1164
1435	1435
1543	371
1462	1624
1221	672
1262	660
1329	1023
1307	692
859	783
893	904
1610	785
1296	1540
433	881
1234	994
74	490
1545	370
812	1315
46	687
461	1111
204	839
1283	1527
1278	467
539	563
1301	399
248	709
594	1557
1598	1236
809	372
403	365
867	139
159	623
1470	1072
1250	1295
64	376
360	70
288	1155
1562	1468
27	699
577	1083
474	347
409	816
392	885
1689	987
1167	665
995	695
1192	835
544	929
1142	97
1634	513
526	441
1381	954
719	548
784	891
601	30
530	408
1547	1521
637	1167
675	1530
915	639
1499	499
1404	226
782	307
94	685
1318	1420
847	129
1630	640
1414	621
502	1605
157	487
566	1152
1381	1480
1510	641
824	721
939	1380
388	1624
743	746
1169	1155
40	1201
170	681
369	1405
253	1601
1393	1113
1599	1443
1235	440
1278	1551
969	1650
1651	1625
1316	1149
136	831
1443	1034
101	1573
1484	997
121	1652
1024	772
415	1321
749	1011
893	335
994	1138
999	1011
487	1309
927	1643
191	1150
1113	1090
964	170
1053	452
624	677
367	411
777	1519
1347	1196
1240	553
985	1428
885	571
541	309
599	278
427	514
165	485
147	1342
1326	1357
873	1211
831	1218
231	1261
370	561
656	84
196	1655
1603	1091
851	1058
1317	1370
980	607
252	871
1055	1526
128	1040
1356	1101
1079	790
890	431
1192	237
45	525
973	1349
1332	451
976	68
1690	1634
24	112
1511	200
1182	932
1281	717
1401	1167
666	349
1343	1028
1259	1157
501	509
1694	1012
1238	1477
1105	1421
289	686
207	397
1263	315
1662	445
1358	1040
626	347
318	1213
1289	1539
722	928
585	1448
503	374
494	315
1592	288
845	1173
743	772
1621	1440
264	191
1205	723
1325	681
124	203
736	171
1513	107
1510	132
72	1299
463	1042
1463	1056
229	1393
45	70
1483	257
1213	1244
396	51
233	1246
1486	1677
557	439
1654	1606
834	982
14	1185
116	495
241	1354
